nominal_time,pv,timestamp,value,moved,spread
2026-06-12T01:00:00,BEND:DMPS:400:BACT,2026-06-12T01:00:00,3.9999958285058894,False,7.29066710459501e-06
2026-06-12T01:00:00,USEG:UNDS:2150:KAct,2026-06-12T01:00:03,4.439457391958643,False,2.088838241119103e-05
2026-06-12T01:00:00,USEG:UNDS:2250:KAct,2026-06-12T01:00:00,4.438898956738078,False,1.0630414701275029e-05
2026-06-12T01:00:00,USEG:UNDS:2350:KAct,2026-06-12T01:00:00,4.438102043033529,False,1.0364351158539102e-05
2026-06-12T01:00:00,USEG:UNDS:2450:KAct,2026-06-12T01:00:00,4.437341528663774,False,1.4144007327445234e-05
2026-06-12T01:00:00,USEG:UNDS:2550:KAct,2026-06-12T01:00:00,4.436766827652529,False,1.7116764035700636e-05
2026-06-12T01:00:00,USEG:UNDS:2650:KAct,2026-06-12T01:00:02,4.435996445647879,False,1.6571888925875618e-05
2026-06-12T01:00:00,USEG:UNDS:2750:KAct,2026-06-12T01:00:41,4.435289164151965,False,9.823955914598995e-06
2026-06-12T01:00:00,USEG:UNDS:2850:KAct,2026-06-12T01:00:07,4.434522216908321,False,1.0206189416057992e-05
2026-06-12T01:00:00,USEG:UNDS:2950:KAct,2026-06-12T01:00:07,4.433883321508551,False,1.4404812484655187e-05
2026-06-12T01:00:00,USEG:UNDS:3050:KAct,2026-06-12T01:00:05,4.43294507786214,False,1.106853862088617e-05
2026-06-12T01:00:00,USEG:UNDS:3150:KAct,2026-06-12T01:00:05,4.431986313546603,False,1.2689083154063445e-05
2026-06-12T01:00:00,USEG:UNDS:3250:KAct,2026-06-12T01:00:00,4.429880823506408,False,1.630296443010708e-05
2026-06-12T01:00:00,USEG:UNDS:3350:KAct,2026-06-12T01:00:01,4.426917502443282,False,1.5225562838023872e-05
2026-06-12T01:00:00,USEG:UNDS:3450:KAct,2026-06-12T01:00:01,4.42294019203146,False,1.3330038965970905e-05
2026-06-12T01:00:00,USEG:UNDS:3650:KAct,2026-06-12T01:00:22,4.418186025664972,False,1.171212869050165e-05
2026-06-12T01:00:00,USEG:UNDS:3750:KAct,2026-06-12T01:00:17,4.412365673060051,False,0.020191278111819935
2026-06-12T01:00:00,USEG:UNDS:3850:KAct,2026-06-12T01:00:00,4.404634703276537,False,1.2795270380371265e-05
2026-06-12T01:00:00,USEG:UNDS:3950:KAct,2026-06-12T01:00:02,4.398107586806835,False,1.0532882702876362e-05
2026-06-12T01:00:00,USEG:UNDS:4050:KAct,2026-06-12T01:00:52,4.389632418324304,False,1.0357211897242873e-05
