nominal_time,pv,timestamp,value,moved,spread
2026-06-14T01:00:00,USEG:UNDS:3850:KAct,2026-06-14T01:00:47,3.6486712727494135,False,0.014921853354976472
2026-06-14T01:00:00,USEG:UNDS:3950:KAct,2026-06-14T01:00:07,3.6492590155209896,False,0.01490373644125684
2026-06-14T01:00:00,USEG:UNDS:4050:KAct,2026-06-14T01:00:02,3.653483793615328,False,0.05906881703279812
2026-06-14T01:00:00,USEG:UNDS:4150:KAct,2026-06-14T01:00:28,3.657959656332574,False,0.014978194669557264
2026-06-14T01:00:00,USEG:UNDS:4250:KAct,2026-06-14T01:00:10,3.6623451625203014,False,0.015017130001767041
2026-06-14T01:00:00,USEG:UNDS:4350:KAct,2026-06-14T01:00:05,4.0063923251547395,False,0.01221211367071072
2026-06-14T01:00:00,USEG:UNDS:4450:KAct,2026-06-14T01:00:04,1.0828288645052675,False,8.894476061150212e-06
2026-06-14T01:00:00,USEG:UNDS:4550:KAct,2026-06-14T01:00:10,1.2038902036774672,False,9.366269307715983e-06
2026-06-14T01:00:00,USEG:UNDS:4650:KAct,2026-06-14T01:00:02,1.1964928836707742,False,9.812734572331126e-06
2026-06-14T01:00:00,USEG:UNDS:4750:KAct,2026-06-14T01:00:00,1.0486536150515486,False,1.0462083791017985e-05
2026-06-14T01:15:00,BEND:DMPS:400:BACT,2026-06-14T01:15:01,4.999993742728498,False,5.554549954028215e-06
2026-06-14T01:15:00,USEG:UNDS:2150:KAct,2026-06-14T01:15:01,5.467882875561882,False,0.8634466903121696
2026-06-14T01:15:00,USEG:UNDS:2250:KAct,2026-06-14T01:15:01,3.5535595416147268,False,6.667918679739072e-05
2026-06-14T01:15:00,USEG:UNDS:2350:KAct,2026-06-14T01:15:08,3.062759590171143,False,3.5953238045899994e-05
2026-06-14T01:15:00,USEG:UNDS:2450:KAct,2026-06-14T01:15:00,3.145229193165434,False,0.08535363660868078
2026-06-14T01:15:00,USEG:UNDS:2550:KAct,2026-06-14T01:15:09,5.301507834485154,False,0.829430604750791
2026-06-14T01:15:00,USEG:UNDS:2650:KAct,2026-06-14T01:15:03,5.301451226468943,False,0.49524551163093206
2026-06-14T01:15:00,USEG:UNDS:2750:KAct,2026-06-14T01:16:16,5.301444386155963,False,0.829398598917151
2026-06-14T01:15:00,USEG:UNDS:2850:KAct,2026-06-14T01:15:14,5.301408673466396,False,0.8265206622358112
2026-06-14T01:15:00,USEG:UNDS:2950:KAct,2026-06-14T01:15:17,5.325203566538845,False,0.8318639593900272
2026-06-14T01:15:00,USEG:UNDS:3050:KAct,2026-06-14T01:15:02,5.348856356235067,False,0.7218157936178201
2026-06-14T01:15:00,USEG:UNDS:3150:KAct,2026-06-14T01:15:18,5.37273304851963,False,0.8424303853762422
2026-06-14T01:15:00,USEG:UNDS:3250:KAct,2026-06-14T01:15:00,5.396529749922011,False,0.45880903056595695
2026-06-14T01:15:00,USEG:UNDS:3350:KAct,2026-06-14T01:15:03,5.420328845823938,False,0.8529448004783406
2026-06-14T01:15:00,USEG:UNDS:3450:KAct,2026-06-14T01:15:04,5.444188469983437,False,0.858245022567422
2026-06-14T01:15:00,USEG:UNDS:3650:KAct,2026-06-14T01:15:02,3.248125151319264,False,0.0001577515753001073
2026-06-14T01:15:00,USEG:UNDS:3750:KAct,2026-06-14T01:15:05,3.033359178014102,False,0.0005804653312916192
2026-06-14T01:15:00,USEG:UNDS:3850:KAct,2026-06-14T01:15:05,3.7038969581310854,False,0.009831821367815418
2026-06-14T01:15:00,USEG:UNDS:3950:KAct,2026-06-14T01:15:26,3.704458222540252,False,0.014147180487747704
2026-06-14T01:15:00,USEG:UNDS:4050:KAct,2026-06-14T01:15:09,3.708988973812304,False,0.13332723805251528
2026-06-14T01:15:00,USEG:UNDS:4150:KAct,2026-06-14T01:15:20,3.7135574365521484,False,0.054864863821077185
2026-06-14T01:15:00,USEG:UNDS:4250:KAct,2026-06-14T01:15:04,3.718133812516415,False,0.3038545716844266
2026-06-14T01:15:00,USEG:UNDS:4350:KAct,2026-06-14T01:15:00,4.054928230886263,False,0.10407587278369938
2026-06-14T01:15:00,USEG:UNDS:4450:KAct,2026-06-14T01:15:00,1.0828269211846948,False,0.0002931105849331727
2026-06-14T01:15:00,USEG:UNDS:4550:KAct,2026-06-14T01:15:00,1.2038875025908184,False,0.0015933911732073339
2026-06-14T01:15:00,USEG:UNDS:4650:KAct,2026-06-14T01:15:00,1.1964987190195733,False,0.0014312812152369083
2026-06-14T01:15:00,USEG:UNDS:4750:KAct,2026-06-14T01:15:13,1.0486554104869579,False,0.0006230154434662769
2026-06-14T01:30:00,BEND:DMPS:400:BACT,2026-06-14T01:30:00,5.00001069642915,False,5.966873876686807e-06
2026-06-14T01:30:00,USEG:UNDS:2150:KAct,2026-06-14T01:30:02,2.9343260461270795,False,1.5630093262539067e-05
2026-06-14T01:30:00,USEG:UNDS:2250:KAct,2026-06-14T01:30:25,3.5534138671413458,False,2.3282367406679667e-05
2026-06-14T01:30:00,USEG:UNDS:2350:KAct,2026-06-14T01:30:00,3.0628216932473173,False,5.0287526080560545e-05
2026-06-14T01:30:00,USEG:UNDS:2450:KAct,2026-06-14T01:30:02,2.8979283333216874,False,5.79314545787626e-05
2026-06-14T01:30:00,USEG:UNDS:2550:KAct,2026-06-14T01:30:00,2.8979365749175137,False,9.258813204420948e-05
2026-06-14T01:30:00,USEG:UNDS:2650:KAct,2026-06-14T01:30:00,2.897948706107272,False,8.229338540514369e-05
2026-06-14T01:30:00,USEG:UNDS:2750:KAct,2026-06-14T01:30:03,2.8979369361095557,False,0.026403336753831247
2026-06-14T01:30:00,USEG:UNDS:2850:KAct,2026-06-14T01:30:22,2.902486338898505,False,0.00012176977107967265
2026-06-14T01:30:00,USEG:UNDS:2950:KAct,2026-06-14T01:30:00,2.9070608953394412,False,0.0005009514913491838
2026-06-14T01:30:00,USEG:UNDS:3050:KAct,2026-06-14T01:30:02,2.9116179218765623,False,0.0001573310230644193
2026-06-14T01:30:00,USEG:UNDS:3150:KAct,2026-06-14T01:30:07,2.9161526840355,False,0.006794852572595982
2026-06-14T01:30:00,USEG:UNDS:3250:KAct,2026-06-14T01:30:00,2.920715150693645,False,0.00014998159041152372
2026-06-14T01:30:00,USEG:UNDS:3350:KAct,2026-06-14T01:30:00,2.9252721075273644,False,0.0003659825698326694
2026-06-14T01:30:00,USEG:UNDS:3450:KAct,2026-06-14T01:30:03,2.929787267094312,False,0.00018454022157363207
2026-06-14T01:30:00,USEG:UNDS:3650:KAct,2026-06-14T01:30:07,3.2481358253306527,False,0.000233912559466006
2026-06-14T01:30:00,USEG:UNDS:3750:KAct,2026-06-14T01:30:00,3.0333870234067066,False,0.00019167335145758624
2026-06-14T01:30:00,USEG:UNDS:3850:KAct,2026-06-14T01:30:05,3.6678472268491884,False,0.00025511360596793936
2026-06-14T01:30:00,USEG:UNDS:3950:KAct,2026-06-14T01:30:00,3.6528085710786233,False,0.00019766600012011248
2026-06-14T01:30:00,USEG:UNDS:4050:KAct,2026-06-14T01:30:11,3.258530568697575,False,0.0003065262984505159
2026-06-14T01:30:00,USEG:UNDS:4150:KAct,2026-06-14T01:30:09,3.5206078373789467,False,0.0004845276409886918
2026-06-14T01:30:00,USEG:UNDS:4250:KAct,2026-06-14T01:30:05,2.8516028176359964,False,0.016765078996572005
2026-06-14T01:30:00,USEG:UNDS:4350:KAct,2026-06-14T01:30:01,4.353762451205444,False,0.0012308078629662835
2026-06-14T01:30:00,USEG:UNDS:4450:KAct,2026-06-14T01:30:13,1.0828321799195406,False,0.00077881780157181
2026-06-14T01:30:00,USEG:UNDS:4550:KAct,2026-06-14T01:30:49,1.2038821690549881,False,0.00041635800346727066
2026-06-14T01:30:00,USEG:UNDS:4650:KAct,2026-06-14T01:30:00,1.1964828236462037,False,0.0005676754118082315
2026-06-14T01:30:00,USEG:UNDS:4750:KAct,2026-06-14T01:30:02,1.0486422602147547,False,0.0010804484046239354
2026-06-14T01:45:00,BEND:DMPS:400:BACT,2026-06-14T01:45:00,4.999995638295951,False,6.4126717622582005e-06
2026-06-14T01:45:00,USEG:UNDS:2150:KAct,2026-06-14T01:45:02,2.9343244626547285,False,1.4280985317170403e-05
2026-06-14T01:45:00,USEG:UNDS:2250:KAct,2026-06-14T01:45:09,3.5534344412566954,False,2.3796815450101744e-05
2026-06-14T01:45:00,USEG:UNDS:2350:KAct,2026-06-14T01:45:00,3.0628457011301755,False,3.540761667050108e-05
2026-06-14T01:45:00,USEG:UNDS:2450:KAct,2026-06-14T01:45:00,2.897889615213344,False,3.84955129063246e-05
2026-06-14T01:45:00,USEG:UNDS:2550:KAct,2026-06-14T01:45:24,2.897934923002523,False,4.147913765657668e-05
2026-06-14T01:45:00,USEG:UNDS:2650:KAct,2026-06-14T01:45:01,2.897918471724787,False,4.338226964585163e-05
2026-06-14T01:45:00,USEG:UNDS:2750:KAct,2026-06-14T01:49:31,2.897919989662928,False,5.13721780274429e-05
2026-06-14T01:45:00,USEG:UNDS:2850:KAct,2026-06-14T01:45:05,2.902492606429539,False,0.0446140634101924
2026-06-14T01:45:00,USEG:UNDS:2950:KAct,2026-06-14T01:45:02,2.907037447942331,False,0.00046994163291151566
2026-06-14T01:45:00,USEG:UNDS:3050:KAct,2026-06-14T01:45:14,2.9116264043414324,False,6.080189684808395e-05
2026-06-14T01:45:00,USEG:UNDS:3150:KAct,2026-06-14T01:45:00,2.9161667771347366,False,6.536240884228899e-05
2026-06-14T01:45:00,USEG:UNDS:3250:KAct,2026-06-14T01:45:04,2.9207020510150645,False,0.0012168470491248848
2026-06-14T01:45:00,USEG:UNDS:3350:KAct,2026-06-14T01:45:01,2.9252744037221916,False,6.429292379581723e-05
2026-06-14T01:45:00,USEG:UNDS:3450:KAct,2026-06-14T01:45:02,2.9298359359179242,False,5.5182101416840096e-05
2026-06-14T01:45:00,USEG:UNDS:3650:KAct,2026-06-14T01:46:32,3.2481482538354327,False,6.842239422529517e-05
2026-06-14T01:45:00,USEG:UNDS:3750:KAct,2026-06-14T01:45:03,3.033388658292406,False,6.26285913716007e-05
2026-06-14T01:45:00,USEG:UNDS:3850:KAct,2026-06-14T01:45:07,3.667849207944027,False,7.938517331649341e-05
2026-06-14T01:45:00,USEG:UNDS:3950:KAct,2026-06-14T01:45:00,3.6528219385812077,False,8.770333021177117e-05
2026-06-14T01:45:00,USEG:UNDS:4050:KAct,2026-06-14T01:45:02,3.258529688559253,False,0.05392949653106236
2026-06-14T01:45:00,USEG:UNDS:4150:KAct,2026-06-14T01:45:00,3.52062060430329,False,0.0009583572672837265
2026-06-14T01:45:00,USEG:UNDS:4250:KAct,2026-06-14T01:45:06,2.851611938285215,False,0.01639747576663788
2026-06-14T01:45:00,USEG:UNDS:4350:KAct,2026-06-14T01:45:05,4.35380407510466,False,0.002418229187085001
2026-06-14T01:45:00,USEG:UNDS:4450:KAct,2026-06-14T01:45:02,1.0828346090804188,False,0.013204272699018818
2026-06-14T01:45:00,USEG:UNDS:4550:KAct,2026-06-14T01:46:44,1.2038952671394334,False,0.00027539941574917067
2026-06-14T01:45:00,USEG:UNDS:4650:KAct,2026-06-14T01:45:00,1.1964881220796255,False,0.0006451755701353608
2026-06-14T01:45:00,USEG:UNDS:4750:KAct,2026-06-14T01:45:00,1.0486424954862146,False,0.0006125694939200321
2026-06-14T02:00:00,BEND:DMPS:400:BACT,2026-06-14T02:00:00,5.000005115916875,False,5.729290099487609e-06
2026-06-14T02:00:00,USEG:UNDS:2150:KAct,2026-06-14T02:00:12,2.934319769160893,False,1.295128935120509e-05
2026-06-14T02:00:00,USEG:UNDS:2250:KAct,2026-06-14T02:00:05,3.5534248512845186,False,6.7469923931854475e-06
2026-06-14T02:00:00,USEG:UNDS:2350:KAct,2026-06-14T02:00:03,3.0628581184671533,False,9.721872594077977e-06
2026-06-14T02:00:00,USEG:UNDS:2450:KAct,2026-06-14T02:00:00,2.897909070231194,False,1.0491612701007507e-05
2026-06-14T02:00:00,USEG:UNDS:2550:KAct,2026-06-14T02:00:07,2.897950568716645,False,9.147984486731334e-06
2026-06-14T02:00:00,USEG:UNDS:2650:KAct,2026-06-14T02:00:03,2.8979052651003863,False,0.0031845732674797974
2026-06-14T02:00:00,USEG:UNDS:2750:KAct,2026-06-14T02:01:14,2.897901998184891,False,9.687294271786123e-06
2026-06-14T02:00:00,USEG:UNDS:2850:KAct,2026-06-14T02:00:01,2.9024988739605733,False,1.2658783973673909e-05
2026-06-14T02:00:00,USEG:UNDS:2950:KAct,2026-06-14T02:00:03,2.9070507878657477,False,1.6703478478803327e-05
2026-06-14T02:00:00,USEG:UNDS:3050:KAct,2026-06-14T02:00:31,2.911648413438152,False,1.02305195470679e-05
2026-06-14T02:00:00,USEG:UNDS:3150:KAct,2026-06-14T02:00:27,2.9161370163983396,False,1.1069193055879775e-05
2026-06-14T02:00:00,USEG:UNDS:3250:KAct,2026-06-14T02:00:01,2.92072847912461,False,1.7818041975370768e-05
2026-06-14T02:00:00,USEG:UNDS:3350:KAct,2026-06-14T02:00:00,2.9252838807770893,False,1.2638910746065152e-05
2026-06-14T02:00:00,USEG:UNDS:3450:KAct,2026-06-14T02:00:00,2.929826443718502,False,7.264131896775905e-06
2026-06-14T02:00:00,USEG:UNDS:3650:KAct,2026-06-14T02:00:00,3.248116231783963,False,6.211606694228979e-06
2026-06-14T02:00:00,USEG:UNDS:3750:KAct,2026-06-14T02:00:00,3.0333796541864357,False,1.0531134465495645e-05
2026-06-14T02:00:00,USEG:UNDS:3850:KAct,2026-06-14T02:00:00,3.6677718747151555,False,1.4087348374494997e-05
2026-06-14T02:00:00,USEG:UNDS:3950:KAct,2026-06-14T02:00:08,3.6528431984557295,False,1.2301940442664586e-05
2026-06-14T02:00:00,USEG:UNDS:4050:KAct,2026-06-14T02:00:04,3.258533929149531,False,1.1344300397278856e-05
2026-06-14T02:00:00,USEG:UNDS:4150:KAct,2026-06-14T02:00:06,3.5206272606467564,False,1.3735007269835768e-05
2026-06-14T02:00:00,USEG:UNDS:4250:KAct,2026-06-14T02:00:22,2.851636867150249,False,1.2609510702348931e-05
2026-06-14T02:00:00,USEG:UNDS:4350:KAct,2026-06-14T02:00:02,4.353765381133439,False,1.6877595464652167e-05
2026-06-14T02:00:00,USEG:UNDS:4450:KAct,2026-06-14T02:00:00,1.0828338803321553,False,1.1586479128486817e-05
2026-06-14T02:00:00,USEG:UNDS:4550:KAct,2026-06-14T02:00:00,1.203890743894797,False,0.006774442409739873
2026-06-14T02:00:00,USEG:UNDS:4650:KAct,2026-06-14T02:00:03,1.196485706189906,False,9.97842004140371e-06
2026-06-14T02:00:00,USEG:UNDS:4750:KAct,2026-06-14T02:00:06,1.048636316695723,False,9.340293668668688e-06
2026-06-14T02:15:00,BEND:DMPS:400:BACT,2026-06-14T02:15:00,4.9999952741402565,False,6.540918927600344e-06
2026-06-14T02:15:00,USEG:UNDS:2150:KAct,2026-06-14T02:15:00,2.9343118518246167,False,1.6728752934617513e-05
2026-06-14T02:15:00,USEG:UNDS:2250:KAct,2026-06-14T02:15:16,3.5534210152956476,False,1.668278063037113e-05
2026-06-14T02:15:00,USEG:UNDS:2350:KAct,2026-06-14T02:15:02,3.06285978959118,False,3.596004679937879e-05
2026-06-14T02:15:00,USEG:UNDS:2450:KAct,2026-06-14T02:15:00,2.8979043779698865,False,3.873326111072333e-05
2026-06-14T02:15:00,USEG:UNDS:2550:KAct,2026-06-14T02:15:04,2.897934923002523,False,5.0838580124308404e-05
2026-06-14T02:15:00,USEG:UNDS:2650:KAct,2026-06-14T02:15:00,2.8979068293884875,False,7.04273933787956e-05
2026-06-14T02:15:00,USEG:UNDS:2750:KAct,2026-06-14T02:15:13,2.897903562661242,False,5.455334409806872e-05
2026-06-14T02:15:00,USEG:UNDS:2850:KAct,2026-06-14T02:15:09,2.902486338898505,False,5.435552497158804e-05
2026-06-14T02:15:00,USEG:UNDS:2950:KAct,2026-06-14T02:15:01,2.907035878539576,False,0.010922344756469223
2026-06-14T02:15:00,USEG:UNDS:3050:KAct,2026-06-14T02:15:05,2.911630334537275,False,5.411185478838143e-05
2026-06-14T02:15:00,USEG:UNDS:3150:KAct,2026-06-14T02:15:03,2.9161385910026407,False,6.82825798136121e-05
2026-06-14T02:15:00,USEG:UNDS:3250:KAct,2026-06-14T02:15:00,2.920728555342962,False,0.00047009697639529614
2026-06-14T02:15:00,USEG:UNDS:3350:KAct,2026-06-14T02:15:02,2.9252893360209824,False,6.456668789936665e-05
2026-06-14T02:15:00,USEG:UNDS:3450:KAct,2026-06-14T02:15:05,2.9298351449013063,False,7.074297648423052e-05
2026-06-14T02:15:00,USEG:UNDS:3650:KAct,2026-06-14T02:15:57,3.24809956467258,False,0.00015473444941745118
2026-06-14T02:15:00,USEG:UNDS:3750:KAct,2026-06-14T02:15:06,3.0333780158093027,False,0.00018440431548161999
2026-06-14T02:15:00,USEG:UNDS:3850:KAct,2026-06-14T02:15:08,3.6677604027834154,False,0.0002133849396054438
2026-06-14T02:15:00,USEG:UNDS:3950:KAct,2026-06-14T02:15:01,3.6528516333969296,False,0.0003952764902921245
2026-06-14T02:15:00,USEG:UNDS:4050:KAct,2026-06-14T02:15:23,3.2585365695558095,False,8.567564415335922e-05
2026-06-14T02:15:00,USEG:UNDS:4150:KAct,2026-06-14T02:15:01,3.520636629199148,False,0.000331588625529771
2026-06-14T02:15:00,USEG:UNDS:4250:KAct,2026-06-14T02:15:07,2.851670514296601,False,0.0005273917622223242
2026-06-14T02:15:00,USEG:UNDS:4350:KAct,2026-06-14T02:15:00,4.353785518791547,False,0.0009006984245558162
2026-06-14T02:15:00,USEG:UNDS:4450:KAct,2026-06-14T02:15:01,1.0828266782696232,False,0.0002141310191909975
2026-06-14T02:15:00,USEG:UNDS:4550:KAct,2026-06-14T02:15:48,1.2038786576571134,False,0.00031128568561836786
2026-06-14T02:15:00,USEG:UNDS:4650:KAct,2026-06-14T02:15:14,1.1964907362042179,False,0.0007961437592140839
2026-06-14T02:15:00,USEG:UNDS:4750:KAct,2026-06-14T02:15:00,1.048640700074482,False,0.00012518461149224738
2026-06-14T02:30:00,BEND:DMPS:400:BACT,2026-06-14T02:30:01,4.999994647154488,False,5.4709345303648596e-06
2026-06-14T02:30:00,USEG:UNDS:2150:KAct,2026-06-14T02:30:01,2.9343276864971695,False,1.6689924554152153e-05
2026-06-14T02:30:00,USEG:UNDS:2250:KAct,2026-06-14T02:31:02,3.5534200562984304,False,1.010800871731388e-05
2026-06-14T02:30:00,USEG:UNDS:2350:KAct,2026-06-14T02:30:04,3.0628713803651246,False,8.366568619235621e-06
2026-06-14T02:30:00,USEG:UNDS:2450:KAct,2026-06-14T02:30:00,2.897916012610537,False,9.918733043618816e-06
2026-06-14T02:30:00,USEG:UNDS:2550:KAct,2026-06-14T02:30:02,2.8979333584311116,False,1.2117384975725683e-05
2026-06-14T02:30:00,USEG:UNDS:2650:KAct,2026-06-14T02:30:01,2.8978688640142534,False,1.6401850996151268e-05
2026-06-14T02:30:00,USEG:UNDS:2750:KAct,2026-06-14T02:30:05,2.8979245954779427,False,9.687278644983772e-06
2026-06-14T02:30:00,USEG:UNDS:2850:KAct,2026-06-14T02:30:00,2.902512033083067,False,9.932114868913317e-06
2026-06-14T02:30:00,USEG:UNDS:2950:KAct,2026-06-14T02:30:01,2.9070500031643705,False,1.7783161248902938e-05
2026-06-14T02:30:00,USEG:UNDS:3050:KAct,2026-06-14T02:30:05,2.9116358368114548,False,1.2390204219146524e-05
2026-06-14T02:30:00,USEG:UNDS:3150:KAct,2026-06-14T02:30:14,2.916162053291477,False,0.006704006036671565
2026-06-14T02:30:00,USEG:UNDS:3250:KAct,2026-06-14T02:30:14,2.9206940897976574,False,1.5658287766264883e-05
2026-06-14T02:30:00,USEG:UNDS:3350:KAct,2026-06-14T02:30:06,2.925305847910471,False,1.2123924609433409e-05
2026-06-14T02:30:00,USEG:UNDS:3450:KAct,2026-06-14T02:30:05,2.9297864760904058,False,6.4541628685392554e-06
2026-06-14T02:30:00,USEG:UNDS:3650:KAct,2026-06-14T02:30:17,3.248150885510543,False,9.22773119485119e-06
2026-06-14T02:30:00,USEG:UNDS:3750:KAct,2026-06-14T02:30:10,3.033385388506402,False,1.4311926488360924e-05
2026-06-14T02:30:00,USEG:UNDS:3850:KAct,2026-06-14T02:31:00,3.667869180943868,False,0.0008465261905070128
2026-06-14T02:30:00,USEG:UNDS:3950:KAct,2026-06-14T02:30:00,3.652804624950079,False,1.041136642652341e-05
2026-06-14T02:30:00,USEG:UNDS:4050:KAct,2026-06-14T02:30:07,3.2585581732710507,False,1.3014045444526346e-05
2026-06-14T02:30:00,USEG:UNDS:4150:KAct,2026-06-14T02:33:03,3.5205746965302613,False,9.568431230780824e-06
2026-06-14T02:30:00,USEG:UNDS:4250:KAct,2026-06-14T02:30:40,2.851600384352914,False,6.752871658645301e-06
2026-06-14T02:30:00,USEG:UNDS:4350:KAct,2026-06-14T02:30:00,4.3537919834489855,False,1.2925236867578681e-05
2026-06-14T02:30:00,USEG:UNDS:4450:KAct,2026-06-14T02:30:06,1.0828338803321553,False,7.548486946273829e-06
2026-06-14T02:30:00,USEG:UNDS:4550:KAct,2026-06-14T02:31:02,1.203880818517344,False,8.917540990144791e-06
2026-06-14T02:30:00,USEG:UNDS:4650:KAct,2026-06-14T02:30:22,1.1964881220796255,False,1.0651473250862362e-05
2026-06-14T02:30:00,USEG:UNDS:4750:KAct,2026-06-14T02:30:00,1.0486455540151953,False,9.11593674010723e-06
2026-06-14T02:45:00,BEND:DMPS:400:BACT,2026-06-14T02:45:01,5.000001140222109,False,6.154382762372856e-06
2026-06-14T02:45:00,USEG:UNDS:2150:KAct,2026-06-14T02:45:05,2.9343182425970524,False,1.5379593859069396e-05
2026-06-14T02:45:00,USEG:UNDS:2250:KAct,2026-06-14T02:45:00,3.5534282520512623,False,1.2267033325394127e-05
2026-06-14T02:45:00,USEG:UNDS:2350:KAct,2026-06-14T02:45:04,3.062863096135246,False,6.893409802081508e-05
2026-06-14T02:45:00,USEG:UNDS:2450:KAct,2026-06-14T02:45:09,2.8979145445360532,False,0.07864380257248582
2026-06-14T02:45:00,USEG:UNDS:2550:KAct,2026-06-14T02:45:23,2.8979443104309963,False,0.45342177199763883
2026-06-14T02:45:00,USEG:UNDS:2650:KAct,2026-06-14T02:45:05,2.897861914687795,False,0.45341286542629095
2026-06-14T02:45:00,USEG:UNDS:2750:KAct,2026-06-14T02:45:00,2.897923030996572,False,0.4534325981717672
2026-06-14T02:45:00,USEG:UNDS:2850:KAct,2026-06-14T02:45:12,2.902499577683428,False,0.8265740430646781
2026-06-14T02:45:00,USEG:UNDS:2950:KAct,2026-06-14T02:45:02,2.9070680512960525,False,0.8319578683189008
2026-06-14T02:45:00,USEG:UNDS:3050:KAct,2026-06-14T02:45:23,2.9116279764197697,False,0.4776509498458964
2026-06-14T02:45:00,USEG:UNDS:3150:KAct,2026-06-14T02:45:00,2.916181735971726,False,0.8425274662511273
2026-06-14T02:45:00,USEG:UNDS:3250:KAct,2026-06-14T02:45:00,2.920687858039405,False,0.458832031685415
2026-06-14T02:45:00,USEG:UNDS:3350:KAct,2026-06-14T02:45:02,2.9253003195929037,False,0.4888841360788296
2026-06-14T02:45:00,USEG:UNDS:3450:KAct,2026-06-14T02:45:20,2.9297738948383634,False,0.4618740391189391
2026-06-14T02:45:00,USEG:UNDS:3650:KAct,2026-06-14T02:45:16,3.248157173483389,False,5.986906194355718e-06
2026-06-14T02:45:00,USEG:UNDS:3750:KAct,2026-06-14T02:45:00,3.0333780192900974,False,1.1881387915491037e-05
2026-06-14T02:45:00,USEG:UNDS:3850:KAct,2026-06-14T02:45:02,3.667859689700303,False,0.009753773809027031
2026-06-14T02:45:00,USEG:UNDS:3950:KAct,2026-06-14T02:45:14,3.6527818362574895,False,0.02444437211193894
2026-06-14T02:45:00,USEG:UNDS:4050:KAct,2026-06-14T02:45:00,3.258552732293254,False,0.13827185213655127
2026-06-14T02:45:00,USEG:UNDS:4150:KAct,2026-06-14T02:45:01,3.520587058186517,False,0.05482529918980675
2026-06-14T02:45:00,USEG:UNDS:4250:KAct,2026-06-14T02:45:09,2.8516088572366014,False,0.23307079688553325
2026-06-14T02:45:00,USEG:UNDS:4350:KAct,2026-06-14T02:45:07,4.35380272663696,False,0.07385733167349925
2026-06-14T02:45:00,USEG:UNDS:4450:KAct,2026-06-14T02:45:08,1.082827892844981,False,1.4423968512103352e-05
2026-06-14T02:45:00,USEG:UNDS:4550:KAct,2026-06-14T02:45:05,1.2038880428081484,False,0.0001053666804439346
2026-06-14T02:45:00,USEG:UNDS:4650:KAct,2026-06-14T02:45:15,1.1964830920772662,False,7.120523073545783e-06
2026-06-14T02:45:00,USEG:UNDS:4750:KAct,2026-06-14T02:45:36,1.0486427307576747,False,0.09449293967730805
2026-06-14T03:00:00,BEND:DMPS:400:BACT,2026-06-14T03:00:00,4.9999912438655345,False,6.701109534519599e-06
2026-06-14T03:00:00,USEG:UNDS:2150:KAct,2026-06-14T03:01:17,2.9342969228052294,False,1.7518707556333382e-05
2026-06-14T03:00:00,USEG:UNDS:2250:KAct,2026-06-14T03:00:00,3.5534272930572683,False,1.2536912762831355e-05
2026-06-14T03:00:00,USEG:UNDS:2350:KAct,2026-06-14T03:00:00,3.0626883428861924,False,1.540105853090086e-05
2026-06-14T03:00:00,USEG:UNDS:2450:KAct,2026-06-14T03:00:00,3.1452240155477305,False,1.8458776297476404e-05
2026-06-14T03:00:00,USEG:UNDS:2550:KAct,2026-06-14T03:00:09,5.301777308288404,False,3.154298205974582e-05
