nominal_time,pv,timestamp,value,moved,spread
2026-06-20T13:00:00,BEND:DMPS:400:BACT,2026-06-20T13:00:00,4.999996536453887,False,5.82376660283805e-06
2026-06-20T13:00:00,USEG:UNDS:2150:KAct,2026-06-20T13:00:09,4.418125084398652,False,1.4675929310691777e-05
2026-06-20T13:00:00,USEG:UNDS:2250:KAct,2026-06-20T13:00:37,3.62168559776647,False,9.855766435058517e-06
2026-06-20T13:00:00,USEG:UNDS:2350:KAct,2026-06-20T13:00:07,1.754293425223305,False,9.224891410247571e-06
2026-06-20T13:00:00,USEG:UNDS:2450:KAct,2026-06-20T13:01:04,3.874318492972476,False,9.929774066237453e-06
2026-06-20T13:00:00,USEG:UNDS:2550:KAct,2026-06-20T13:00:14,2.815910277698173,False,1.264075557022777e-05
2026-06-20T13:00:00,USEG:UNDS:2650:KAct,2026-06-20T13:00:00,2.655612640837067,False,0.3816745892267479
2026-06-20T13:00:00,USEG:UNDS:2750:KAct,2026-06-20T13:00:02,2.5799743865225757,False,0.399327416063852
2026-06-20T13:00:00,USEG:UNDS:2850:KAct,2026-06-20T13:00:00,2.647189257471283,False,0.3836066075339102
2026-06-20T13:00:00,USEG:UNDS:2950:KAct,2026-06-20T13:00:13,2.682476846898556,False,0.37799280825627896
2026-06-20T13:00:00,USEG:UNDS:3050:KAct,2026-06-20T13:00:02,2.6968234910888045,False,0.3771310798319624
2026-06-20T13:00:00,USEG:UNDS:3150:KAct,2026-06-20T13:00:01,2.622813143754124,False,0.3967978763575509
2026-06-20T13:00:00,USEG:UNDS:3250:KAct,2026-06-20T13:00:00,2.615478336919857,False,0.400938044039369
2026-06-20T13:00:00,USEG:UNDS:3350:KAct,2026-06-20T13:00:00,2.777225143419817,False,0.3663376781185347
2026-06-20T13:00:00,USEG:UNDS:3450:KAct,2026-06-20T13:00:01,2.5292370108490507,False,0.4253058243509121
2026-06-20T13:00:00,USEG:UNDS:3650:KAct,2026-06-20T13:00:00,3.6511083552072705,False,1.176144838990902e-05
2026-06-20T13:00:00,USEG:UNDS:3750:KAct,2026-06-20T13:00:00,3.6565790621208865,False,9.873517581784413e-06
2026-06-20T13:00:00,USEG:UNDS:3850:KAct,2026-06-20T13:00:00,3.661119489680844,False,1.1767819497920056e-05
2026-06-20T13:00:00,USEG:UNDS:3950:KAct,2026-06-20T13:00:00,3.668201651100646,False,9.335242163989268e-06
2026-06-20T13:00:00,USEG:UNDS:4050:KAct,2026-06-20T13:00:51,3.6735549349945975,False,1.0419633242153504e-05
2026-06-20T13:00:00,USEG:UNDS:4150:KAct,2026-06-20T13:00:20,3.6791840012209445,False,1.0420579499178024e-05
2026-06-20T13:00:00,USEG:UNDS:4250:KAct,2026-06-20T13:00:00,3.684571640557532,False,0.012759822146518097
2026-06-20T13:00:00,USEG:UNDS:4350:KAct,2026-06-20T13:00:11,2.9237612369499093,False,1.2639793700714177e-05
2026-06-20T13:00:00,USEG:UNDS:4450:KAct,2026-06-20T13:00:02,3.2937930779946516,False,1.2590616701299333e-05
2026-06-20T13:00:00,USEG:UNDS:4550:KAct,2026-06-20T13:00:11,4.042802680594055,False,1.006771573704214e-05
2026-06-20T13:00:00,USEG:UNDS:4650:KAct,2026-06-20T13:00:46,3.995234247986991,False,1.0040220333056506e-05
2026-06-20T13:00:00,USEG:UNDS:4750:KAct,2026-06-20T13:00:00,2.731984325381378,False,1.1433992054519254e-05
2026-06-20T13:15:00,BEND:DMPS:400:BACT,2026-06-20T13:15:00,5.000003796550265,False,6.280784625725514e-06
2026-06-20T13:15:00,USEG:UNDS:2150:KAct,2026-06-20T13:15:00,4.418123424283574,False,1.656463671018324e-05
2026-06-20T13:15:00,USEG:UNDS:2250:KAct,2026-06-20T13:15:05,3.6216870445231097,False,9.316034949246783e-06
2026-06-20T13:15:00,USEG:UNDS:2350:KAct,2026-06-20T13:15:24,1.7542905844675507,False,1.0304446922412078e-05
2026-06-20T13:15:00,USEG:UNDS:2450:KAct,2026-06-20T13:15:00,3.874300932540437,False,1.0469503421508453e-05
2026-06-20T13:15:00,USEG:UNDS:2550:KAct,2026-06-20T13:15:00,2.81591040853081,False,1.2910698514018008e-05
2026-06-20T13:15:00,USEG:UNDS:2650:KAct,2026-06-20T13:15:00,4.294751393244957,False,1.7068505749386516e-05
2026-06-20T13:15:00,USEG:UNDS:2750:KAct,2026-06-20T13:15:14,4.295104251456749,False,1.335562341693888e-05
2026-06-20T13:15:00,USEG:UNDS:2850:KAct,2026-06-20T13:15:02,4.294611095549226,False,1.0323283873335467e-05
2026-06-20T13:15:00,USEG:UNDS:2950:KAct,2026-06-20T13:15:05,4.312508849717719,False,1.604869483000178e-05
2026-06-20T13:15:00,USEG:UNDS:3050:KAct,2026-06-20T13:15:00,4.329649089952916,False,1.1954787848730432e-05
2026-06-20T13:15:00,USEG:UNDS:3150:KAct,2026-06-20T13:15:00,4.348078330088876,False,1.3387549266750475e-05
2026-06-20T13:15:00,USEG:UNDS:3250:KAct,2026-06-20T13:15:00,4.365809691363541,False,2.095680847353373e-05
2026-06-20T13:15:00,USEG:UNDS:3350:KAct,2026-06-20T13:15:02,4.382789742122819,False,1.0082105563823343e-05
2026-06-20T13:15:00,USEG:UNDS:3450:KAct,2026-06-20T13:17:00,4.400985759115031,False,9.273501265807668e-06
2026-06-20T13:15:00,USEG:UNDS:3650:KAct,2026-06-20T13:15:04,3.651123688332283,False,1.2571656641069908e-05
2026-06-20T13:15:00,USEG:UNDS:3750:KAct,2026-06-20T13:15:05,3.6565849869659504,False,6.092768328441972e-06
2026-06-20T13:15:00,USEG:UNDS:3850:KAct,2026-06-20T13:15:27,3.6611309341326677,False,1.2037821085658258e-05
