nominal_time,pv,timestamp,value,moved,spread
2025-11-15T15:00:00,USEG:UNDS:2650:KAct,2025-11-15T15:00:04,3.8231719030186455,False,1.4770776677596104e-05
2025-11-15T15:00:00,USEG:UNDS:2750:KAct,2025-11-15T15:00:54,3.8304292442294607,False,3.5089616280339943e-06
2025-11-15T15:00:00,USEG:UNDS:2850:KAct,2025-11-15T15:00:04,3.8372719052917246,False,8.029622608602309e-06
2025-11-15T15:00:00,USEG:UNDS:2950:KAct,2025-11-15T15:00:02,3.8443516964275735,False,1.0183609303823312e-05
2025-11-15T15:00:00,USEG:UNDS:3050:KAct,2025-11-15T15:00:04,3.851134421681437,False,8.908345185804275e-06
2025-11-15T15:00:00,USEG:UNDS:3150:KAct,2025-11-15T15:00:01,3.8591177629153357,False,1.079831773015106e-05
2025-11-15T15:00:00,USEG:UNDS:3250:KAct,2025-11-15T15:00:00,3.8654063504414418,False,1.9104761154651245e-05
2025-11-15T15:00:00,USEG:UNDS:3350:KAct,2025-11-15T15:00:00,3.872229750912316,False,1.4788322853682929e-05
2025-11-15T15:00:00,USEG:UNDS:3450:KAct,2025-11-15T15:01:45,3.879189928510032,False,6.419931592065838e-06
2025-11-15T15:00:00,USEG:UNDS:3650:KAct,2025-11-15T15:00:54,2.4889402778396574,False,6.951840418982194e-06
2025-11-15T15:00:00,USEG:UNDS:3750:KAct,2025-11-15T15:00:14,2.4906730198135003,False,8.186342365223324e-06
2025-11-15T15:00:00,USEG:UNDS:3850:KAct,2025-11-15T15:00:59,2.4918289650408942,False,9.306155303598051e-06
2025-11-15T15:00:00,USEG:UNDS:3950:KAct,2025-11-15T15:00:04,2.4930856728946047,False,1.4921250334781394e-05
2025-11-15T15:00:00,USEG:UNDS:4050:KAct,2025-11-15T15:01:36,2.4942401735529973,False,7.73909238978616e-06
2025-11-15T15:00:00,USEG:UNDS:4150:KAct,2025-11-15T15:00:04,2.495716617297175,False,9.97727321032841e-06
2025-11-15T15:00:00,USEG:UNDS:4250:KAct,2025-11-15T15:00:17,3.29671102720396,False,1.7530801739832784e-05
2025-11-15T15:00:00,USEG:UNDS:4350:KAct,2025-11-15T15:00:00,3.6663296450363787,False,1.278497585852546e-05
2025-11-15T15:00:00,USEG:UNDS:4450:KAct,2025-11-15T15:00:06,2.948310885980985,False,1.0405667034631976e-05
2025-11-15T15:00:00,USEG:UNDS:4550:KAct,2025-11-15T15:00:00,3.7851408540560447,False,1.2624233276546844e-05
2025-11-15T15:00:00,USEG:UNDS:4650:KAct,2025-11-15T15:00:01,3.1855719754168255,False,7.15438789132303e-06
2025-11-15T15:00:00,USEG:UNDS:4750:KAct,2025-11-15T15:00:00,3.020757615572676,False,1.3355878727314845e-05
2025-11-15T15:15:00,BEND:DMPS:400:BACT,2025-11-15T15:15:02,3.7999960314765007,False,8.6449009778916e-06
2025-11-15T15:15:00,USEG:UNDS:2150:KAct,2025-11-15T15:15:04,3.8164680107187503,False,1.8006157248726088e-05
2025-11-15T15:15:00,USEG:UNDS:2250:KAct,2025-11-15T15:17:11,3.816521375379431,False,6.669645563377683e-06
2025-11-15T15:15:00,USEG:UNDS:2350:KAct,2025-11-15T15:15:25,3.8164431782427477,False,9.715692644831128e-06
2025-11-15T15:15:00,USEG:UNDS:2450:KAct,2025-11-15T15:15:09,3.8165116462396416,False,1.0722695108713653e-05
2025-11-15T15:15:00,USEG:UNDS:2550:KAct,2025-11-15T15:15:17,3.8163513720469524,False,1.3424806657324097e-05
2025-11-15T15:15:00,USEG:UNDS:2650:KAct,2025-11-15T15:15:06,3.82318325324542,False,1.989863899366664e-05
2025-11-15T15:15:00,USEG:UNDS:2750:KAct,2025-11-15T15:17:24,3.8304302781377273,False,7.2176903843167406e-06
2025-11-15T15:15:00,USEG:UNDS:2850:KAct,2025-11-15T15:15:00,3.8372656909246934,False,9.649089865106205e-06
2025-11-15T15:15:00,USEG:UNDS:2950:KAct,2025-11-15T15:15:00,3.844363110823674,False,1.0723469615587066e-05
2025-11-15T15:15:00,USEG:UNDS:3050:KAct,2025-11-15T15:15:14,3.8511302632388382,False,6.4787895028792735e-06
2025-11-15T15:15:00,USEG:UNDS:3150:KAct,2025-11-15T15:15:01,3.8591188047139866,False,1.2418058684943539e-05
2025-11-15T15:15:00,USEG:UNDS:3250:KAct,2025-11-15T15:15:00,3.865399046274923,False,2.1534284355513343e-05
2025-11-15T15:15:00,USEG:UNDS:3350:KAct,2025-11-15T15:15:00,3.8722224338244793,False,1.1818926910837197e-05
2025-11-15T15:15:00,USEG:UNDS:3450:KAct,2025-11-15T15:16:17,3.879191794137577,False,2.969504508353113e-06
2025-11-15T15:15:00,USEG:UNDS:3650:KAct,2025-11-15T15:16:41,2.4889285566977724,False,9.530679642061778e-06
2025-11-15T15:15:00,USEG:UNDS:3750:KAct,2025-11-15T15:15:00,2.4906719028235504,False,1.0428699158932412e-05
2025-11-15T15:15:00,USEG:UNDS:3850:KAct,2025-11-15T15:15:54,2.491846007645826,False,7.063631920107377e-06
2025-11-15T15:15:00,USEG:UNDS:3950:KAct,2025-11-15T15:15:06,2.493078404515854,False,1.2678619121898188e-05
2025-11-15T15:15:00,USEG:UNDS:4050:KAct,2025-11-15T15:15:00,2.49423290148712,False,9.308992007815536e-06
2025-11-15T15:15:00,USEG:UNDS:4150:KAct,2025-11-15T15:15:00,2.495716617297175,False,1.0201550901221837e-05
2025-11-15T15:15:00,USEG:UNDS:4250:KAct,2025-11-15T15:15:01,3.2966975959579776,False,1.4390913651730472e-05
2025-11-15T15:15:00,USEG:UNDS:4350:KAct,2025-11-15T15:15:00,3.6662983949437176,False,1.2336401912782979e-05
2025-11-15T15:15:00,USEG:UNDS:4450:KAct,2025-11-15T15:15:06,2.948329000251141,False,1.444308342794629e-05
2025-11-15T15:15:00,USEG:UNDS:4550:KAct,2025-11-15T15:15:34,3.785132130069423,False,5.6698296931468005e-06
2025-11-15T15:15:00,USEG:UNDS:4650:KAct,2025-11-15T15:15:09,3.185590478660125,False,7.15438789132303e-06
2025-11-15T15:15:00,USEG:UNDS:4750:KAct,2025-11-15T15:15:03,3.020757615572676,False,1.2682859922605038e-05
2025-11-15T15:30:00,BEND:DMPS:400:BACT,2025-11-15T15:30:00,3.800000839194644,False,6.911504693218675e-06
2025-11-15T15:30:00,USEG:UNDS:2150:KAct,2025-11-15T15:30:15,3.8164986313132787,False,1.3959048798756556e-05
2025-11-15T15:30:00,USEG:UNDS:2250:KAct,2025-11-15T15:30:01,3.816521375379431,False,9.638238994331041e-06
2025-11-15T15:30:00,USEG:UNDS:2350:KAct,2025-11-15T15:30:57,3.8164586279756203,False,1.638844483731258e-05
2025-11-15T15:30:00,USEG:UNDS:2450:KAct,2025-11-15T15:30:00,3.81651858152501,False,1.0182973365609334e-05
2025-11-15T15:30:00,USEG:UNDS:2550:KAct,2025-11-15T15:30:03,3.816349036433034,False,1.7473885194919586e-05
2025-11-15T15:30:00,USEG:UNDS:2650:KAct,2025-11-15T15:30:00,3.8231884124394084,False,1.5850300499303537e-05
2025-11-15T15:30:00,USEG:UNDS:2750:KAct,2025-11-15T15:30:04,3.8304282103211933,False,6.947768767060684e-06
2025-11-15T15:30:00,USEG:UNDS:2850:KAct,2025-11-15T15:30:01,3.837250415075727,False,1.0458827400983372e-05
2025-11-15T15:30:00,USEG:UNDS:2950:KAct,2025-11-15T15:30:02,3.8443773562521293,False,6.478090000120428e-06
2025-11-15T15:30:00,USEG:UNDS:3050:KAct,2025-11-15T15:31:03,3.8511385801240343,False,1.15446108873672e-05
2025-11-15T15:30:00,USEG:UNDS:3150:KAct,2025-11-15T15:30:22,3.859122971908587,False,1.1545005273080511e-05
2025-11-15T15:30:00,USEG:UNDS:3250:KAct,2025-11-15T15:30:00,3.865407156265477,False,1.9166268902411533e-05
2025-11-15T15:30:00,USEG:UNDS:3350:KAct,2025-11-15T15:30:00,3.8722153442957605,False,1.046917238426336e-05
2025-11-15T15:30:00,USEG:UNDS:3450:KAct,2025-11-15T15:30:32,3.8792022662108785,False,5.939005810521569e-06
2025-11-15T15:30:00,USEG:UNDS:3650:KAct,2025-11-15T15:30:43,2.4889240915008637,False,9.082169835873406e-06
2025-11-15T15:30:00,USEG:UNDS:3750:KAct,2025-11-15T15:30:04,2.4906621247417955,False,9.755995692680221e-06
2025-11-15T15:30:00,USEG:UNDS:3850:KAct,2025-11-15T15:30:01,2.4918406997811826,False,9.978891147836977e-06
2025-11-15T15:30:00,USEG:UNDS:3950:KAct,2025-11-15T15:30:28,2.4930817591522003,False,1.0884501493185447e-05
2025-11-15T15:30:00,USEG:UNDS:4050:KAct,2025-11-15T15:30:08,2.4942384953839487,False,4.599275215720003e-06
2025-11-15T15:30:00,USEG:UNDS:4150:KAct,2025-11-15T15:30:01,2.495717466236906,False,1.0201545369980133e-05
2025-11-15T15:30:00,USEG:UNDS:4250:KAct,2025-11-15T15:30:00,3.296700553455849,False,1.5960848312566958e-05
2025-11-15T15:30:00,USEG:UNDS:4350:KAct,2025-11-15T15:30:00,3.6663041510088545,False,1.3233526744462195e-05
2025-11-15T15:30:00,USEG:UNDS:4450:KAct,2025-11-15T15:30:00,2.9483188217025353,False,1.578887562550926e-05
2025-11-15T15:30:00,USEG:UNDS:4550:KAct,2025-11-15T15:30:31,3.7851417031998813,False,9.707902620007373e-06
2025-11-15T15:30:00,USEG:UNDS:4650:KAct,2025-11-15T15:30:17,3.1855947662855186,False,9.621957911262918e-06
2025-11-15T15:30:00,USEG:UNDS:4750:KAct,2025-11-15T15:30:01,3.020765747595376,False,1.2682866290783093e-05
2025-11-15T15:45:00,BEND:DMPS:400:BACT,2025-11-15T15:45:01,3.800002139919208,False,7.172844239714047e-06
2025-11-15T15:45:00,USEG:UNDS:2150:KAct,2025-11-15T15:45:02,3.8165055683486115,False,1.746656543137719e-05
2025-11-15T15:45:00,USEG:UNDS:2250:KAct,2025-11-15T15:45:02,3.8165313805777776,False,8.828620612551243e-06
2025-11-15T15:45:00,USEG:UNDS:2350:KAct,2025-11-15T15:45:02,3.8164604045809853,False,1.611852083819073e-05
2025-11-15T15:45:00,USEG:UNDS:2450:KAct,2025-11-15T15:45:00,3.816517551584732,False,1.2611724039937928e-05
2025-11-15T15:45:00,USEG:UNDS:2550:KAct,2025-11-15T15:45:06,3.8163513720469524,False,1.5314363522467146e-05
2025-11-15T15:45:00,USEG:UNDS:2650:KAct,2025-11-15T15:45:01,3.8231677756634546,False,1.3961065763146369e-05
2025-11-15T15:45:00,USEG:UNDS:2750:KAct,2025-11-15T15:45:00,3.8304393146195643,False,9.107121061104395e-06
2025-11-15T15:45:00,USEG:UNDS:2850:KAct,2025-11-15T15:45:10,3.837254557972825,False,1.2888060007156663e-05
2025-11-15T15:45:00,USEG:UNDS:2950:KAct,2025-11-15T15:45:19,3.844383582307756,False,7.287849282938408e-06
2025-11-15T15:45:00,USEG:UNDS:3050:KAct,2025-11-15T15:46:11,3.8511393761908073,False,1.4244099063073277e-05
2025-11-15T15:45:00,USEG:UNDS:3150:KAct,2025-11-15T15:45:12,3.859109428526133,False,1.2354872818481016e-05
2025-11-15T15:45:00,USEG:UNDS:3250:KAct,2025-11-15T15:45:02,3.8654061128095196,False,1.3767306908260073e-05
2025-11-15T15:45:00,USEG:UNDS:3350:KAct,2025-11-15T15:45:02,3.872217207333168,False,1.53282199519337e-05
2025-11-15T15:45:00,USEG:UNDS:3450:KAct,2025-11-15T15:45:16,3.8791834164789356,False,1.0199315076934468e-05
2025-11-15T15:45:00,USEG:UNDS:3650:KAct,2025-11-15T15:45:08,2.488929114847386,False,1.244593856822696e-05
2025-11-15T15:45:00,USEG:UNDS:3750:KAct,2025-11-15T15:45:21,2.490667434863748,False,5.830111701390543e-06
2025-11-15T15:45:00,USEG:UNDS:3850:KAct,2025-11-15T15:45:00,2.491852154442804,False,9.978886672289244e-06
2025-11-15T15:45:00,USEG:UNDS:3950:KAct,2025-11-15T15:45:28,2.493077845409796,False,1.2454349698827802e-05
2025-11-15T15:45:00,USEG:UNDS:4050:KAct,2025-11-15T15:45:01,2.4942384953839487,False,9.533266349816074e-06
2025-11-15T15:45:00,USEG:UNDS:4150:KAct,2025-11-15T15:46:12,2.4957210954543285,False,1.1098691888446505e-05
2025-11-15T15:45:00,USEG:UNDS:4250:KAct,2025-11-15T15:45:00,3.2966938990856383,False,1.5960846082626425e-05
2025-11-15T15:45:00,USEG:UNDS:4350:KAct,2025-11-15T15:45:01,3.6663025064188153,False,1.345782433277493e-05
2025-11-15T15:45:00,USEG:UNDS:4450:KAct,2025-11-15T15:45:00,2.9483316455043505,False,1.2872966624098494e-05
2025-11-15T15:45:00,USEG:UNDS:4550:KAct,2025-11-15T15:46:05,3.7851417031998813,False,1.1726929494795354e-05
2025-11-15T15:45:00,USEG:UNDS:4650:KAct,2025-11-15T15:45:32,3.1855776922226084,False,1.18651726190964e-05
2025-11-15T15:45:00,USEG:UNDS:4750:KAct,2025-11-15T15:45:03,3.0207562602355593,False,1.4926220140869171e-05
2025-11-15T16:00:00,BEND:DMPS:400:BACT,2025-11-15T16:00:00,3.799995767117287,False,8.090304424281772e-06
2025-11-15T16:00:00,USEG:UNDS:2150:KAct,2025-11-15T16:00:03,3.8164862746221906,False,1.7196773021613442e-05
