nominal_time,pv,timestamp,value,moved,spread
2025-11-16T14:00:00,BEND:DMPS:400:BACT,2025-11-16T14:00:00,3.800000733800828,False,7.619834656303094e-06
2025-11-16T14:00:00,USEG:UNDS:2150:KAct,2025-11-16T14:00:03,3.843995535866823,False,1.6934987046570723e-05
2025-11-16T14:00:00,USEG:UNDS:2250:KAct,2025-11-16T14:00:00,4.164137106345953,False,9.735200869205972e-06
2025-11-16T14:00:00,USEG:UNDS:2350:KAct,2025-11-16T14:00:00,3.8272189987209564,False,7.556683484897556e-06
2025-11-16T14:00:00,USEG:UNDS:2450:KAct,2025-11-16T14:00:01,3.843951941195627,False,1.174619289613683e-05
2025-11-16T14:00:00,USEG:UNDS:2550:KAct,2025-11-16T14:00:00,3.8440259418389586,False,1.5861709517527003e-05
2025-11-16T14:00:00,USEG:UNDS:2650:KAct,2025-11-16T14:00:00,3.8512372127396457,False,1.315939149225377e-05
2025-11-16T14:00:00,USEG:UNDS:2750:KAct,2025-11-16T14:00:08,3.858423786347025,False,1.2022008237908768e-05
2025-11-16T14:00:00,USEG:UNDS:2850:KAct,2025-11-16T14:00:05,3.8655309247728384,False,6.957919447467403e-06
2025-11-16T14:00:00,USEG:UNDS:2950:KAct,2025-11-16T14:00:02,3.8728753942676026,False,9.921244148699674e-06
2025-11-16T14:00:00,USEG:UNDS:3050:KAct,2025-11-16T14:00:03,3.8799937396628907,False,7.23330242643437e-06
2025-11-16T14:00:00,USEG:UNDS:3150:KAct,2025-11-16T14:00:09,3.888670284231398,False,1.5332275811817448e-05
2025-11-16T14:00:00,USEG:UNDS:3250:KAct,2025-11-16T14:00:00,3.8945053030678367,False,2.262234870125739e-05
2025-11-16T14:00:00,USEG:UNDS:3350:KAct,2025-11-16T14:00:08,3.9015981463319553,False,1.3177359708257419e-05
2025-11-16T14:00:00,USEG:UNDS:3450:KAct,2025-11-16T14:05:26,2.814985913645333,False,5.890086243424436e-06
2025-11-16T14:00:00,USEG:UNDS:3650:KAct,2025-11-16T14:00:03,2.4995083279666996,False,1.2450300005974915e-05
2025-11-16T14:00:00,USEG:UNDS:3750:KAct,2025-11-16T14:00:00,2.5006894066102427,False,1.1778395148016895e-05
2025-11-16T14:00:00,USEG:UNDS:3850:KAct,2025-11-16T14:02:51,2.5018143373073607,False,8.413246524350335e-06
2025-11-16T14:00:00,USEG:UNDS:3950:KAct,2025-11-16T14:00:01,2.5027808970752923,False,1.290684892890852e-05
2025-11-16T14:00:00,USEG:UNDS:4050:KAct,2025-11-16T14:00:16,2.503841050648192,False,1.0210119234506915e-05
2025-11-16T14:00:00,USEG:UNDS:4150:KAct,2025-11-16T14:00:00,2.5050456180683933,False,9.757042225975988e-06
2025-11-16T14:00:00,USEG:UNDS:4250:KAct,2025-11-16T14:00:00,3.339846482389491,False,1.5534427863075177e-05
2025-11-16T14:00:00,USEG:UNDS:4350:KAct,2025-11-16T14:00:04,3.721245365712699,False,9.868622157240475e-06
2025-11-16T14:00:00,USEG:UNDS:4450:KAct,2025-11-16T14:00:41,2.980460196715002,False,1.0196022211040904e-05
2025-11-16T14:00:00,USEG:UNDS:4550:KAct,2025-11-16T14:00:08,3.8444990239916206,False,7.72107525780767e-06
2025-11-16T14:00:00,USEG:UNDS:4650:KAct,2025-11-16T14:00:00,3.223887598518796,False,9.64095808845673e-06
2025-11-16T14:00:00,USEG:UNDS:4750:KAct,2025-11-16T14:00:00,3.055655151758654,False,7.76484548963476e-06
2025-11-16T14:15:00,BEND:DMPS:400:BACT,2025-11-16T14:15:00,3.8000069132565177,False,7.801897307899269e-06
2025-11-16T14:15:00,USEG:UNDS:2150:KAct,2025-11-16T14:15:00,3.8440015164571553,False,0.03237550012393621
2025-11-16T14:15:00,USEG:UNDS:2250:KAct,2025-11-16T14:15:00,4.164165283440173,False,0.03678068786370298
2025-11-16T14:15:00,USEG:UNDS:2350:KAct,2025-11-16T14:15:42,3.8272148671405146,False,0.032266659081190564
2025-11-16T14:15:00,USEG:UNDS:2450:KAct,2025-11-16T14:15:00,3.843954015897843,False,0.032622925756824635
2025-11-16T14:15:00,USEG:UNDS:2550:KAct,2025-11-16T14:15:00,3.844033205451592,False,0.03238729096159403
2025-11-16T14:15:00,USEG:UNDS:2650:KAct,2025-11-16T14:15:00,3.851251513052838,False,0.032514798444965874
2025-11-16T14:15:00,USEG:UNDS:2750:KAct,2025-11-16T14:15:00,3.858446458676911,False,0.0325699473035276
2025-11-16T14:15:00,USEG:UNDS:2850:KAct,2025-11-16T14:15:00,3.86551736109899,False,0.032646658448710245
2025-11-16T14:15:00,USEG:UNDS:2950:KAct,2025-11-16T14:15:02,3.872901273639485,False,0.032745193029951505
2025-11-16T14:15:00,USEG:UNDS:3050:KAct,2025-11-16T14:15:00,3.880000856669969,False,0.03296090790107025
2025-11-16T14:15:00,USEG:UNDS:3150:KAct,2025-11-16T14:15:17,3.8886774170922638,False,0.03297505167259065
2025-11-16T14:15:00,USEG:UNDS:3250:KAct,2025-11-16T14:15:00,3.8945105596479865,False,0.03305525103814596
2025-11-16T14:15:00,USEG:UNDS:3350:KAct,2025-11-16T14:15:00,3.9015967017298867,False,0.03312693698584341
2025-11-16T14:15:00,USEG:UNDS:3450:KAct,2025-11-16T14:15:59,2.8149693331802874,False,8.589643348787001e-06
2025-11-16T14:15:00,USEG:UNDS:3650:KAct,2025-11-16T14:15:14,2.4994940242360606,False,1.3571581659857265e-05
2025-11-16T14:15:00,USEG:UNDS:3750:KAct,2025-11-16T14:15:03,2.50067004606928,False,9.536026180253777e-06
2025-11-16T14:15:00,USEG:UNDS:3850:KAct,2025-11-16T14:15:03,2.501828092169974,False,7.740486777748525e-06
2025-11-16T14:15:00,USEG:UNDS:3950:KAct,2025-11-16T14:15:08,2.502777529354011,False,1.2234058305912695e-05
2025-11-16T14:15:00,USEG:UNDS:4050:KAct,2025-11-16T14:15:27,2.5038531380367286,False,9.537294601228117e-06
2025-11-16T14:15:00,USEG:UNDS:4150:KAct,2025-11-16T14:15:12,2.505062193812222,False,1.2224276454640967e-05
2025-11-16T14:15:00,USEG:UNDS:4250:KAct,2025-11-16T14:15:24,3.339849676079915,False,1.5534467351601084e-05
2025-11-16T14:15:00,USEG:UNDS:4350:KAct,2025-11-16T14:15:05,3.721260389056463,False,1.2589237324074549e-05
2025-11-16T14:15:00,USEG:UNDS:4450:KAct,2025-11-16T14:15:00,2.980440504394122,False,1.1093243918213593e-05
2025-11-16T14:15:00,USEG:UNDS:4550:KAct,2025-11-16T14:15:12,3.8444990239916206,False,1.0413126579574001e-05
2025-11-16T14:15:00,USEG:UNDS:4650:KAct,2025-11-16T14:15:43,3.2238789364747276,False,7.397671387875176e-06
2025-11-16T14:15:00,USEG:UNDS:4750:KAct,2025-11-16T14:15:01,3.0556544662525114,False,7.540506761853068e-06
2025-11-16T14:30:00,BEND:DMPS:400:BACT,2025-11-16T14:30:00,3.8000027503163647,False,8.578014990661944e-06
2025-11-16T14:30:00,USEG:UNDS:2150:KAct,2025-11-16T14:30:04,3.813632669326683,False,0.7564400816640585
2025-11-16T14:30:00,USEG:UNDS:2250:KAct,2025-11-16T14:30:00,4.126965087372799,False,0.5790221381855322
2025-11-16T14:30:00,USEG:UNDS:2350:KAct,2025-11-16T14:30:37,3.8042660252049445,False,0.8079457251442583
2025-11-16T14:30:00,USEG:UNDS:2450:KAct,2025-11-16T14:30:00,3.8136583264098465,False,1.0747958062401595
2025-11-16T14:30:00,USEG:UNDS:2550:KAct,2025-11-16T14:30:04,3.813632440980272,False,1.0198760860396698
2025-11-16T14:30:00,USEG:UNDS:2650:KAct,2025-11-16T14:30:11,3.8207659924908035,False,1.0770220261770316
2025-11-16T14:30:00,USEG:UNDS:2750:KAct,2025-11-16T14:30:07,3.827754200267514,False,0.9948730935572075
2025-11-16T14:30:00,USEG:UNDS:2850:KAct,2025-11-16T14:30:02,3.8348510498255806,False,0.9625012043249505
2025-11-16T14:30:00,USEG:UNDS:2950:KAct,2025-11-16T14:30:01,3.841990255866052,False,0.5660593325546992
2025-11-16T14:30:00,USEG:UNDS:3050:KAct,2025-11-16T14:30:08,3.8490775824009322,False,0.8896663772128889
2025-11-16T14:30:00,USEG:UNDS:3150:KAct,2025-11-16T14:30:00,3.857417507535665,False,0.5883330832665792
2025-11-16T14:30:00,USEG:UNDS:3250:KAct,2025-11-16T14:30:04,3.86306642207799,False,0.9616414172544501
2025-11-16T14:30:00,USEG:UNDS:3350:KAct,2025-11-16T14:30:08,3.870233091769873,False,1.0925570606701134
2025-11-16T14:30:00,USEG:UNDS:3450:KAct,2025-11-16T14:31:06,2.8149699552992327,False,8.589662760672014e-06
