nominal_time,pv,timestamp,value,moved,spread
2025-11-13T02:00:00,BEND:DMPS:400:BACT,2025-11-13T02:00:00,3.800004640490721,False,7.885088704403711e-06
2025-11-13T02:00:00,USEG:UNDS:2150:KAct,2025-11-13T02:00:02,2.2184506511574758,False,0.30688493328576616
2025-11-13T02:00:00,USEG:UNDS:2250:KAct,2025-11-13T02:00:05,2.2184042968898496,False,0.30688084541382016
2025-11-13T02:00:00,USEG:UNDS:2350:KAct,2025-11-13T02:00:29,2.2183398663774936,False,0.306901683817814
2025-11-13T02:00:00,USEG:UNDS:2450:KAct,2025-11-13T02:00:24,2.2183680930646106,False,0.30687456592299484
2025-11-13T02:00:00,USEG:UNDS:2550:KAct,2025-11-13T02:00:00,2.218343612886027,False,0.30687570868189146
2025-11-13T02:00:00,USEG:UNDS:2650:KAct,2025-11-13T02:00:02,2.2182687848226674,False,0.32905629363311006
2025-11-13T02:00:00,USEG:UNDS:2750:KAct,2025-11-13T02:00:35,2.2182979416113016,False,0.3068720460716585
2025-11-13T02:00:00,USEG:UNDS:2850:KAct,2025-11-13T02:00:00,2.2182507977318906,False,0.3068684821448225
2025-11-13T02:00:00,USEG:UNDS:2950:KAct,2025-11-13T02:00:38,2.2182139012825055,False,0.33919027505102384
2025-11-13T02:00:00,USEG:UNDS:3050:KAct,2025-11-13T02:00:00,2.218188435417266,False,0.3068823215528241
2025-11-13T02:00:00,USEG:UNDS:3150:KAct,2025-11-13T02:00:11,2.218424548540279,False,0.3068570484177926
2025-11-13T02:00:00,USEG:UNDS:3250:KAct,2025-11-13T02:00:00,2.218104133816399,False,0.3071666921025381
2025-11-13T02:00:00,USEG:UNDS:3350:KAct,2025-11-13T02:00:01,2.218115170094945,False,0.30711477612971805
2025-11-13T02:00:00,USEG:UNDS:3450:KAct,2025-11-13T02:00:00,2.2180621983836257,False,0.30703721923613225
2025-11-13T02:00:00,USEG:UNDS:3650:KAct,2025-11-13T02:00:01,2.8170866734919007,False,0.28625789700790844
2025-11-13T02:00:00,USEG:UNDS:3750:KAct,2025-11-13T02:00:00,2.8170553670710725,False,0.28632695978352246
2025-11-13T02:00:00,USEG:UNDS:3850:KAct,2025-11-13T02:00:03,2.8167600081415363,False,0.28627601407074704
2025-11-13T02:00:00,USEG:UNDS:3950:KAct,2025-11-13T02:00:07,2.816070580033703,False,0.28672107669930624
2025-11-13T02:00:00,USEG:UNDS:4050:KAct,2025-11-13T02:00:11,2.8148708892789616,False,0.2864508247228481
2025-11-13T02:00:00,USEG:UNDS:4150:KAct,2025-11-13T02:00:03,2.8132965621752124,False,0.4013698954211579
2025-11-13T02:00:00,USEG:UNDS:4250:KAct,2025-11-13T02:00:01,2.811173455607949,False,0.2864134515608022
2025-11-13T02:00:00,USEG:UNDS:4350:KAct,2025-11-13T02:00:49,2.8086192258731986,False,0.28700918555697935
2025-11-13T02:00:00,USEG:UNDS:4450:KAct,2025-11-13T02:00:04,2.8056882908453473,False,0.2865252774500292
2025-11-13T02:00:00,USEG:UNDS:4550:KAct,2025-11-13T02:00:01,2.8022543352486995,False,0.28733335117085174
2025-11-13T02:00:00,USEG:UNDS:4650:KAct,2025-11-13T02:00:00,2.7982479341389435,False,0.287581932141729
2025-11-13T02:00:00,USEG:UNDS:4750:KAct,2025-11-13T02:00:04,2.7939367292014903,False,0.2867731457861683
2025-11-13T02:15:00,BEND:DMPS:400:BACT,2025-11-13T02:15:00,3.800003836282263,False,8.180324384807233e-06
2025-11-13T02:15:00,USEG:UNDS:2150:KAct,2025-11-13T02:15:02,3.2006402441696022,False,1.4070461099259853e-05
2025-11-13T02:15:00,USEG:UNDS:2250:KAct,2025-11-13T02:15:00,3.2005870847808953,False,1.19106380566228e-05
2025-11-13T02:15:00,USEG:UNDS:2350:KAct,2025-11-13T02:15:00,3.2005511454303224,False,1.3028163663139081e-05
2025-11-13T02:15:00,USEG:UNDS:2450:KAct,2025-11-13T02:15:01,3.2005115697878264,False,9.755111182965853e-06
2025-11-13T02:15:00,USEG:UNDS:2550:KAct,2025-11-13T02:15:23,3.2004705896297136,False,1.3266512981171428e-05
2025-11-13T02:15:00,USEG:UNDS:2650:KAct,2025-11-13T02:15:01,3.200372200947614,False,1.5421440616977627e-05
2025-11-13T02:15:00,USEG:UNDS:2750:KAct,2025-11-13T02:15:31,3.2003857779448537,False,8.946704020141469e-06
2025-11-13T02:15:00,USEG:UNDS:2850:KAct,2025-11-13T02:15:06,3.2002980085304085,False,1.1643871155016992e-05
2025-11-13T02:15:00,USEG:UNDS:2950:KAct,2025-11-13T02:15:09,3.200265452283664,False,1.1909461553995325e-05
2025-11-13T02:15:00,USEG:UNDS:3050:KAct,2025-11-13T02:15:06,3.200255530448845,False,1.191563824378557e-05
2025-11-13T02:15:00,USEG:UNDS:3150:KAct,2025-11-13T02:15:00,3.2004832382771666,False,1.2723568614866338e-05
2025-11-13T02:15:00,USEG:UNDS:3250:KAct,2025-11-13T02:15:04,3.200140416608353,False,1.7582060114439135e-05
2025-11-13T02:15:00,USEG:UNDS:3350:KAct,2025-11-13T02:15:00,3.2001161443258033,False,1.2995217918541812e-05
2025-11-13T02:15:00,USEG:UNDS:3450:KAct,2025-11-13T02:15:02,3.2000544244759714,False,9.48512147802374e-06
2025-11-13T02:15:00,USEG:UNDS:3650:KAct,2025-11-13T02:15:03,3.946570872234677,False,8.212017383859902e-06
2025-11-13T02:15:00,USEG:UNDS:3750:KAct,2025-11-13T02:15:35,3.9465359996669513,False,1.5167162076305494e-05
2025-11-13T02:15:00,USEG:UNDS:3850:KAct,2025-11-13T02:15:04,3.9461845251889507,False,1.090146677078962e-05
2025-11-13T02:15:00,USEG:UNDS:3950:KAct,2025-11-13T02:15:02,3.9452846720976464,False,0.0012849817041050947
2025-11-13T02:15:00,USEG:UNDS:4050:KAct,2025-11-13T02:15:00,3.94381722972396,False,1.2379058394752268e-05
2025-11-13T02:15:00,USEG:UNDS:4150:KAct,2025-11-13T02:15:19,3.9417140945845017,False,1.044904523560396e-05
2025-11-13T02:15:00,USEG:UNDS:4250:KAct,2025-11-13T02:15:03,3.9391057373658662,False,1.9572485662217983e-05
2025-11-13T02:15:00,USEG:UNDS:4350:KAct,2025-11-13T02:15:04,3.9357835526800553,False,0.0004716574426767108
2025-11-13T02:15:00,USEG:UNDS:4450:KAct,2025-11-13T02:15:09,3.932376365143545,False,1.4713069294201422e-05
2025-11-13T02:15:00,USEG:UNDS:4550:KAct,2025-11-13T02:15:14,3.927526683709518,False,0.00022765290149330585
2025-11-13T02:15:00,USEG:UNDS:4650:KAct,2025-11-13T02:15:17,3.9226111691426673,False,1.2690986568808763e-05
2025-11-13T02:15:00,USEG:UNDS:4750:KAct,2025-11-13T02:15:04,3.917098371632157,False,1.2818829658181144e-05
2025-11-13T02:30:00,BEND:DMPS:400:BACT,2025-11-13T02:30:00,3.7999930437148226,False,8.536163895142125e-06
2025-11-13T02:30:00,USEG:UNDS:2150:KAct,2025-11-13T02:30:00,3.20062716171802,False,1.622890497641017e-05
2025-11-13T02:30:00,USEG:UNDS:2250:KAct,2025-11-13T02:30:00,3.2005968170434405,False,1.1604692245965538e-05
2025-11-13T02:30:00,USEG:UNDS:2350:KAct,2025-11-13T02:30:00,3.200569402759913,False,1.2218521787480255e-05
2025-11-13T02:30:00,USEG:UNDS:2450:KAct,2025-11-13T02:30:19,3.2005012051843287,False,1.1644186500607415e-05
2025-11-13T02:30:00,USEG:UNDS:2550:KAct,2025-11-13T02:30:10,3.200489722313314,False,1.0527734122717763e-05
2025-11-13T02:30:00,USEG:UNDS:2650:KAct,2025-11-13T02:30:00,3.2003765197406207,False,1.788803298085494e-05
2025-11-13T02:30:00,USEG:UNDS:2750:KAct,2025-11-13T02:30:01,3.2003823225292827,False,6.787330731598181e-06
2025-11-13T02:30:00,USEG:UNDS:2850:KAct,2025-11-13T02:30:39,3.2002711104494246,False,9.754490247656661e-06
2025-11-13T02:30:00,USEG:UNDS:2950:KAct,2025-11-13T02:30:02,3.2002577831426717,False,1.2719221639322707e-05
2025-11-13T02:30:00,USEG:UNDS:3050:KAct,2025-11-13T02:30:23,3.2002913136195077,False,1.002595176864319e-05
2025-11-13T02:30:00,USEG:UNDS:3150:KAct,2025-11-13T02:30:01,3.2004946967702286,False,1.4073416916004984e-05
2025-11-13T02:30:00,USEG:UNDS:3250:KAct,2025-11-13T02:30:01,3.200135346329745,False,1.785204039912828e-05
2025-11-13T02:30:00,USEG:UNDS:3350:KAct,2025-11-13T02:30:01,3.2001092333400565,False,1.3032801943988014e-05
2025-11-13T02:30:00,USEG:UNDS:3450:KAct,2025-11-13T02:30:06,3.2000431940193734,False,9.251678463521235e-06
2025-11-13T02:30:00,USEG:UNDS:3650:KAct,2025-11-13T02:30:04,3.946538463097728,False,8.211996907704214e-06
2025-11-13T02:30:00,USEG:UNDS:3750:KAct,2025-11-13T02:30:03,3.946533344750359,False,1.3373219841394582e-05
2025-11-13T02:30:00,USEG:UNDS:3850:KAct,2025-11-13T02:30:00,3.94621161520611,False,1.1574235542533967e-05
2025-11-13T02:30:00,USEG:UNDS:3950:KAct,2025-11-13T02:30:32,3.945190299583684,False,1.3231864200727585e-05
