nominal_time,pv,timestamp,value,moved,spread
2026-06-22T01:30:00,USEG:UNDS:3350:KAct,2026-06-22T01:30:00,4.407341635962347,False,1.3801127810286083e-05
2026-06-22T01:30:00,USEG:UNDS:3450:KAct,2026-06-22T01:30:09,4.427492438465325,False,1.3535313739328738e-05
2026-06-22T01:30:00,USEG:UNDS:3650:KAct,2026-06-22T01:30:01,4.600468156275455,False,0.02952232963151332
2026-06-22T01:30:00,USEG:UNDS:3750:KAct,2026-06-22T01:30:18,4.606404424335471,False,0.025548515387490683
2026-06-22T01:30:00,USEG:UNDS:3850:KAct,2026-06-22T01:30:50,4.611450820537423,False,0.07410068353974081
2026-06-22T01:30:00,USEG:UNDS:3950:KAct,2026-06-22T01:30:01,4.618858997013011,False,0.027840281842819177
2026-06-22T01:30:00,USEG:UNDS:4050:KAct,2026-06-22T01:30:30,4.624621749595303,False,0.04729095712458103
2026-06-22T01:30:00,USEG:UNDS:4150:KAct,2026-06-22T01:30:04,4.630500677170001,False,0.08035311200305202
2026-06-22T01:30:00,USEG:UNDS:4250:KAct,2026-06-22T01:30:00,4.636728168849833,False,0.07029404639367842
2026-06-22T01:30:00,USEG:UNDS:4350:KAct,2026-06-22T01:31:36,2.9237923189835393,False,1.1742646368710014e-05
2026-06-22T01:30:00,USEG:UNDS:4450:KAct,2026-06-22T01:30:06,3.293918143546791,False,1.3291995233277682e-05
2026-06-22T01:30:00,USEG:UNDS:4550:KAct,2026-06-22T01:30:28,4.042647363519264,False,1.0067720488399131e-05
2026-06-22T01:30:00,USEG:UNDS:4650:KAct,2026-06-22T01:30:11,3.9952443408157765,False,1.0264710875108612e-05
2026-06-22T01:30:00,USEG:UNDS:4750:KAct,2026-06-22T01:31:28,2.731997721921933,False,1.0312319331716803e-05
2026-06-22T01:45:00,BEND:DMPS:400:BACT,2026-06-22T01:45:01,5.00000126851223,False,6.2796094378804054e-06
2026-06-22T01:45:00,USEG:UNDS:2150:KAct,2026-06-22T01:45:04,4.446985432827538,False,0.5142286541485153
2026-06-22T01:45:00,USEG:UNDS:2250:KAct,2026-06-22T01:45:43,3.621714019985145,False,0.005226265591862305
2026-06-22T01:45:00,USEG:UNDS:2350:KAct,2026-06-22T01:46:05,1.7545177893482418,False,0.3953993716946531
2026-06-22T01:45:00,USEG:UNDS:2450:KAct,2026-06-22T01:45:04,3.8743308031150887,False,0.3351911949538438
2026-06-22T01:45:00,USEG:UNDS:2550:KAct,2026-06-22T01:45:03,2.81588721189787,False,0.029633113223907475
2026-06-22T01:45:00,USEG:UNDS:2650:KAct,2026-06-22T01:45:46,4.180993413164933,False,0.44086970549333665
2026-06-22T01:45:00,USEG:UNDS:2750:KAct,2026-06-22T01:45:02,4.3082900000953215,False,0.48273332814629905
2026-06-22T01:45:00,USEG:UNDS:2850:KAct,2026-06-22T01:45:29,4.308329856681294,False,0.5255920725101658
2026-06-22T01:45:00,USEG:UNDS:2950:KAct,2026-06-22T01:45:18,4.3282297163420145,False,0.485616541674216
2026-06-22T01:45:00,USEG:UNDS:3050:KAct,2026-06-22T01:45:53,4.3479934615649185,False,0.4903806573514304
2026-06-22T01:45:00,USEG:UNDS:3150:KAct,2026-06-22T01:45:41,4.367638603548412,False,0.49512735847326106
2026-06-22T01:45:00,USEG:UNDS:3250:KAct,2026-06-22T01:45:06,4.3877600262115335,False,0.5000329470214628
2026-06-22T01:45:00,USEG:UNDS:3350:KAct,2026-06-22T01:45:22,4.407295088348743,False,0.504657245947633
2026-06-22T01:45:00,USEG:UNDS:3450:KAct,2026-06-22T01:45:06,4.427474800181752,False,0.5095624349527864
2026-06-22T01:45:00,USEG:UNDS:3650:KAct,2026-06-22T01:45:00,4.46855786412769,False,0.5934706616887845
2026-06-22T01:45:00,USEG:UNDS:3750:KAct,2026-06-22T01:46:11,4.49166899870146,False,0.8232224453056836
2026-06-22T01:45:00,USEG:UNDS:3850:KAct,2026-06-22T01:45:00,4.293325259304309,False,0.6924971186418166
2026-06-22T01:45:00,USEG:UNDS:3950:KAct,2026-06-22T01:47:29,4.327770935527631,False,0.6477252731629458
2026-06-22T01:45:00,USEG:UNDS:4050:KAct,2026-06-22T01:45:02,4.422076615141153,False,0.6789777924776766
2026-06-22T01:45:00,USEG:UNDS:4150:KAct,2026-06-22T01:45:10,4.286175216233171,False,0.6008145910600184
2026-06-22T01:45:00,USEG:UNDS:4250:KAct,2026-06-22T01:46:22,4.332194189783979,False,0.667390751481179
2026-06-22T01:45:00,USEG:UNDS:4350:KAct,2026-06-22T01:45:00,2.923803040950565,False,7.929215013671586e-06
2026-06-22T01:45:00,USEG:UNDS:4450:KAct,2026-06-22T01:46:12,3.2939449309423177,False,0.03463100943832967
2026-06-22T01:45:00,USEG:UNDS:4550:KAct,2026-06-22T01:45:15,4.042642828439117,False,0.0007410153125121588
2026-06-22T01:45:00,USEG:UNDS:4650:KAct,2026-06-22T01:45:00,3.9952584609943815,False,0.0010169051711986221
2026-06-22T01:45:00,USEG:UNDS:4750:KAct,2026-06-22T01:45:00,2.7320087548734393,False,1.0536659587289221e-05
2026-06-22T02:00:00,BEND:DMPS:400:BACT,2026-06-22T02:00:00,4.999999042247944,False,6.325834728189902e-06
2026-06-22T02:00:00,USEG:UNDS:2150:KAct,2026-06-22T02:00:04,2.9368340305191607,False,1.5090965831203901e-05
2026-06-22T02:00:00,USEG:UNDS:2250:KAct,2026-06-22T02:00:11,3.6407138742299328,False,8.905974677667071e-06
2026-06-22T02:00:00,USEG:UNDS:2350:KAct,2026-06-22T02:00:15,2.901902603659505,False,1.2896859987367995e-05
2026-06-22T02:00:00,USEG:UNDS:2450:KAct,2026-06-22T02:00:02,2.901711355836403,False,0.00011219553572474795
2026-06-22T02:00:00,USEG:UNDS:2550:KAct,2026-06-22T02:00:04,2.9018456292966794,False,1.262873659974885e-05
2026-06-22T02:00:00,USEG:UNDS:2650:KAct,2026-06-22T02:00:06,2.901755946584749,False,1.4574636388133442e-05
2026-06-22T02:00:00,USEG:UNDS:2750:KAct,2026-06-22T02:00:00,2.9056484554921798,False,9.689186554325312e-06
2026-06-22T02:00:00,USEG:UNDS:2850:KAct,2026-06-22T02:00:07,2.9096035783160312,False,0.0001925241012385913
2026-06-22T02:00:00,USEG:UNDS:2950:KAct,2026-06-22T02:00:07,2.9134742203649364,False,1.5625173471957692e-05
2026-06-22T02:00:00,USEG:UNDS:3050:KAct,2026-06-22T02:00:11,2.9174018213291233,False,1.2391412917356786e-05
2026-06-22T02:00:00,USEG:UNDS:3150:KAct,2026-06-22T02:00:00,2.9212596162756417,False,1.5851475268458802e-05
2026-06-22T02:00:00,USEG:UNDS:3250:KAct,2026-06-22T02:00:00,2.925139397192306,False,0.0001187235121898824
2026-06-22T02:00:00,USEG:UNDS:3350:KAct,2026-06-22T02:00:17,2.9291206111206263,False,0.00030117571237448524
2026-06-22T02:00:00,USEG:UNDS:3450:KAct,2026-06-22T02:00:00,2.9329740358958007,False,1.3424875280035629e-05
2026-06-22T02:00:00,USEG:UNDS:3650:KAct,2026-06-22T02:01:01,2.6359893999734343,False,1.5862348682255857e-05
2026-06-22T02:00:00,USEG:UNDS:3750:KAct,2026-06-22T02:00:01,2.463621808723416,False,2.1986513550048176e-05
2026-06-22T02:00:00,USEG:UNDS:3850:KAct,2026-06-22T02:00:00,2.536689997371298,False,0.014201880117009989
2026-06-22T02:00:00,USEG:UNDS:3950:KAct,2026-06-22T02:00:01,2.6661744553632163,False,0.0005497528041382408
2026-06-22T02:00:00,USEG:UNDS:4050:KAct,2026-06-22T02:00:00,2.6338099278426768,False,4.62374704556312e-05
2026-06-22T02:00:00,USEG:UNDS:4150:KAct,2026-06-22T02:00:00,2.6775114507353,False,0.0001325718380089503
2026-06-22T02:00:00,USEG:UNDS:4250:KAct,2026-06-22T02:01:10,2.5981912372919527,False,1.2331651221437598e-05
2026-06-22T02:00:00,USEG:UNDS:4350:KAct,2026-06-22T02:00:01,2.923791663121175,False,0.00026610925970721553
2026-06-22T02:00:00,USEG:UNDS:4450:KAct,2026-06-22T02:01:59,3.293762783337761,False,3.205225385444636e-05
2026-06-22T02:00:00,USEG:UNDS:4550:KAct,2026-06-22T02:01:56,4.042711415652904,False,0.00047140836279288453
2026-06-22T02:00:00,USEG:UNDS:4650:KAct,2026-06-22T02:00:00,3.9953541610664827,False,0.0007726869728861717
2026-06-22T02:00:00,USEG:UNDS:4750:KAct,2026-06-22T02:00:39,2.7320222176121356,False,0.08783237799534536
2026-06-22T02:15:00,BEND:DMPS:400:BACT,2026-06-22T02:15:01,5.000001706656535,False,5.894190503203817e-06
2026-06-22T02:15:00,USEG:UNDS:2150:KAct,2026-06-22T02:15:01,2.93681591593662,False,1.617018280089828e-05
2026-06-22T02:15:00,USEG:UNDS:2250:KAct,2026-06-22T02:15:25,3.6407168218830543,False,8.905975879308664e-06
2026-06-22T02:15:00,USEG:UNDS:2350:KAct,2026-06-22T02:15:12,2.9019127012747923,False,1.1576364751730231e-05
2026-06-22T02:15:00,USEG:UNDS:2450:KAct,2026-06-22T02:15:01,2.90174621555844,False,9.682548899991011e-06
2026-06-22T02:15:00,USEG:UNDS:2550:KAct,2026-06-22T02:15:00,2.9018355310787016,False,1.5087595419109098e-05
2026-06-22T02:15:00,USEG:UNDS:2650:KAct,2026-06-22T02:15:04,2.901730884710824,False,1.6433617652794534e-05
2026-06-22T02:15:00,USEG:UNDS:2750:KAct,2026-06-22T02:15:00,2.905651510308731,False,9.959120726682378e-06
2026-06-22T02:15:00,USEG:UNDS:2850:KAct,2026-06-22T02:15:07,2.9096122173475076,False,1.1876575270655239e-05
2026-06-22T02:15:00,USEG:UNDS:2950:KAct,2026-06-22T02:15:07,2.913470288202449,False,1.3496497647800587e-05
2026-06-22T02:15:00,USEG:UNDS:3050:KAct,2026-06-22T02:15:01,2.9173939453946978,False,7.802016253261487e-06
2026-06-22T02:15:00,USEG:UNDS:3150:KAct,2026-06-22T02:15:02,2.9212439179840963,False,1.4848901478118012e-05
2026-06-22T02:15:00,USEG:UNDS:3250:KAct,2026-06-22T02:15:06,2.925156550046615,False,1.5902998300362956e-05
2026-06-22T02:15:00,USEG:UNDS:3350:KAct,2026-06-22T02:15:04,2.9291426824366384,False,1.0210686405457086e-05
2026-06-22T02:15:00,USEG:UNDS:3450:KAct,2026-06-22T02:15:01,2.9329535931460415,False,6.994804597017105e-06
2026-06-22T02:15:00,USEG:UNDS:3650:KAct,2026-06-22T02:15:02,2.635973476728802,False,9.09695716055895e-06
2026-06-22T02:15:00,USEG:UNDS:3750:KAct,2026-06-22T02:15:17,2.4636375815476605,False,9.335584261077036e-06
2026-06-22T02:15:00,USEG:UNDS:3850:KAct,2026-06-22T02:15:00,2.5367077110546794,False,1.0429517884364671e-05
2026-06-22T02:15:00,USEG:UNDS:3950:KAct,2026-06-22T02:15:01,2.6661794957938527,False,1.2072025972804191e-05
2026-06-22T02:15:00,USEG:UNDS:4050:KAct,2026-06-22T02:15:00,2.6338652422430653,False,0.040935089433914176
2026-06-22T02:15:00,USEG:UNDS:4150:KAct,2026-06-22T02:15:17,2.6775446010014736,False,8.102846286775455e-06
2026-06-22T02:15:00,USEG:UNDS:4250:KAct,2026-06-22T02:15:00,2.5981837604305054,False,9.36041737304136e-06
2026-06-22T02:15:00,USEG:UNDS:4350:KAct,2026-06-22T02:15:00,2.9237743826188503,False,8.826491279518888e-06
2026-06-22T02:15:00,USEG:UNDS:4450:KAct,2026-06-22T02:15:00,3.2937405239616946,False,1.0347372394264757e-05
2026-06-22T02:15:00,USEG:UNDS:4550:KAct,2026-06-22T02:15:00,4.042726719783733,False,8.497206173019028e-06
2026-06-22T02:15:00,USEG:UNDS:4650:KAct,2026-06-22T02:15:00,3.9952983540218683,False,8.245590585518637e-06
2026-06-22T02:15:00,USEG:UNDS:4750:KAct,2026-06-22T02:15:00,2.7320411749780202,False,1.2107182313446396e-05
2026-06-22T02:30:00,BEND:DMPS:400:BACT,2026-06-22T02:30:00,4.999994903284476,False,6.4384391436697314e-06
2026-06-22T02:30:00,USEG:UNDS:2150:KAct,2026-06-22T02:30:00,2.936802445109842,False,0.5236419701627939
2026-06-22T02:30:00,USEG:UNDS:2250:KAct,2026-06-22T02:30:05,3.6407158393320134,False,0.005242664635601999
2026-06-22T02:30:00,USEG:UNDS:2350:KAct,2026-06-22T02:30:00,2.9019282813507057,False,0.39541514800145544
2026-06-22T02:30:00,USEG:UNDS:2450:KAct,2026-06-22T02:30:00,2.90174552720017,False,0.25106503562401844
2026-06-22T02:30:00,USEG:UNDS:2550:KAct,2026-06-22T02:30:01,2.9018581627520774,False,0.02964911943234346
2026-06-22T02:30:00,USEG:UNDS:2650:KAct,2026-06-22T02:30:02,2.901741849280666,False,0.49324854911028376
2026-06-22T02:30:00,USEG:UNDS:2750:KAct,2026-06-22T02:30:37,2.9056437495271616,False,0.32942820345312057
2026-06-22T02:30:00,USEG:UNDS:2850:KAct,2026-06-22T02:31:47,2.9095933685515583,False,0.33071645540206107
2026-06-22T02:30:00,USEG:UNDS:2950:KAct,2026-06-22T02:30:18,2.9134750067974338,False,0.3391724628618193
2026-06-22T02:30:00,USEG:UNDS:3050:KAct,2026-06-22T02:30:03,2.9174033965160078,False,0.3329349363027743
2026-06-22T02:30:00,USEG:UNDS:3150:KAct,2026-06-22T02:30:11,2.9212416272800152,False,0.5040619622742867
2026-06-22T02:30:00,USEG:UNDS:3250:KAct,2026-06-22T02:30:00,2.925184262975723,False,0.3393050040411311
2026-06-22T02:30:00,USEG:UNDS:3350:KAct,2026-06-22T02:30:09,2.929123774275384,False,0.3414540173583664
2026-06-22T02:30:00,USEG:UNDS:3450:KAct,2026-06-22T02:30:00,2.93296309542052,False,0.5187531269962292
2026-06-22T02:30:00,USEG:UNDS:3650:KAct,2026-06-22T02:30:00,2.635973476728802,False,0.6958901101893118
2026-06-22T02:30:00,USEG:UNDS:3750:KAct,2026-06-22T02:30:27,2.4636415734866337,False,0.5216807681958769
2026-06-22T02:30:00,USEG:UNDS:3850:KAct,2026-06-22T02:30:20,2.5367118214667306,False,0.43375049705909124
2026-06-22T02:30:00,USEG:UNDS:3950:KAct,2026-06-22T02:30:05,2.6661893600812334,False,0.6855379573387511
2026-06-22T02:30:00,USEG:UNDS:4050:KAct,2026-06-22T02:30:01,2.6338652422430653,False,0.6791125640285306
2026-06-22T02:30:00,USEG:UNDS:4150:KAct,2026-06-22T02:30:03,2.6775330299723596,False,0.41790094948997997
2026-06-22T02:30:00,USEG:UNDS:4250:KAct,2026-06-22T02:30:00,2.598183301601779,False,0.47419390790995336
2026-06-22T02:30:00,USEG:UNDS:4350:KAct,2026-06-22T02:30:06,2.9237883838093524,False,0.0010706722981889294
2026-06-22T02:30:00,USEG:UNDS:4450:KAct,2026-06-22T02:30:10,3.293758349973338,False,0.0008514111706824452
2026-06-22T02:30:00,USEG:UNDS:4550:KAct,2026-06-22T02:30:21,4.042761978898194,False,0.00012813625207459614
2026-06-22T02:30:00,USEG:UNDS:4650:KAct,2026-06-22T02:30:49,3.99528333727776,False,0.00032769333476397576
2026-06-22T02:30:00,USEG:UNDS:4750:KAct,2026-06-22T02:30:04,2.732037497275625,False,7.525709486332186e-05
2026-06-22T02:45:00,BEND:DMPS:400:BACT,2026-06-22T02:45:01,4.9999979466394535,False,5.8555736296461475e-06
2026-06-22T02:45:00,USEG:UNDS:2150:KAct,2026-06-22T02:45:25,4.474564981538478,False,1.631176785940886e-05
2026-06-22T02:45:00,USEG:UNDS:2250:KAct,2026-06-22T02:45:17,3.621664094852885,False,6.617312761217144e-06
2026-06-22T02:45:00,USEG:UNDS:2350:KAct,2026-06-22T02:45:11,1.7544758235579834,False,1.2782302892831605e-05
2026-06-22T02:45:00,USEG:UNDS:2450:KAct,2026-06-22T02:45:00,3.8744668957070236,False,1.2303588294123579e-05
2026-06-22T02:45:00,USEG:UNDS:2550:KAct,2026-06-22T02:45:02,2.8158482090312953,False,1.4753940877853483e-05
2026-06-22T02:45:00,USEG:UNDS:2650:KAct,2026-06-22T02:45:02,4.333010458900243,False,2.0741410449382944e-05
2026-06-22T02:45:00,USEG:UNDS:2750:KAct,2026-06-22T02:45:00,4.33300570201216,False,0.027743310069521028
2026-06-22T02:45:00,USEG:UNDS:2850:KAct,2026-06-22T02:45:02,4.33292053525794,False,1.400065315942658e-05
2026-06-22T02:45:00,USEG:UNDS:2950:KAct,2026-06-22T02:45:13,4.353162816189656,False,2.0196021240225295e-05
2026-06-22T02:45:00,USEG:UNDS:3050:KAct,2026-06-22T02:45:12,4.37343282678,False,1.3319103520423606e-05
2026-06-22T02:45:00,USEG:UNDS:3150:KAct,2026-06-22T02:45:01,4.393729241824293,False,1.5035312401644122e-05
2026-06-22T02:45:00,USEG:UNDS:3250:KAct,2026-06-22T02:45:07,4.413964692253505,False,1.8457529783252237e-05
2026-06-22T02:45:00,USEG:UNDS:3350:KAct,2026-06-22T02:45:01,4.434097730315161,False,1.1017018171749127e-05
2026-06-22T02:45:00,USEG:UNDS:3450:KAct,2026-06-22T02:45:13,4.454438764456673,False,7.399620527050547e-06
2026-06-22T02:45:00,USEG:UNDS:3650:KAct,2026-06-22T02:45:04,4.036274714386945,False,1.2933020421599304e-05
2026-06-22T02:45:00,USEG:UNDS:3750:KAct,2026-06-22T02:45:00,3.8880550944089998,False,1.0474952550005419e-05
2026-06-22T02:45:00,USEG:UNDS:3850:KAct,2026-06-22T02:45:00,4.051291475920396,False,2.562291043262888e-05
2026-06-22T02:45:00,USEG:UNDS:3950:KAct,2026-06-22T02:45:00,3.845474144711397,False,1.0194004190884218e-05
2026-06-22T02:45:00,USEG:UNDS:4050:KAct,2026-06-22T02:45:19,3.9204132522672723,False,1.1298248553728796e-05
2026-06-22T02:45:00,USEG:UNDS:4150:KAct,2026-06-22T02:45:00,3.849854152251129,False,9.590303880280268e-06
2026-06-22T02:45:00,USEG:UNDS:4250:KAct,2026-06-22T02:45:00,3.8654101023725635,False,1.2092957752889116e-05
2026-06-22T02:45:00,USEG:UNDS:4350:KAct,2026-06-22T02:45:01,2.9237824810480726,False,0.04841946506749281
2026-06-22T02:45:00,USEG:UNDS:4450:KAct,2026-06-22T02:45:04,3.2939300593365823,False,1.0571800016869872e-05
2026-06-22T02:45:00,USEG:UNDS:4550:KAct,2026-06-22T02:45:03,4.042630245849555,False,5.384681890574279e-06
2026-06-22T02:45:00,USEG:UNDS:4650:KAct,2026-06-22T02:45:01,3.995249497691663,False,8.021233653224181e-06
2026-06-22T02:45:00,USEG:UNDS:4750:KAct,2026-06-22T02:45:27,2.7320093457748373,False,9.639229581840452e-06
2026-06-22T03:00:00,BEND:DMPS:400:BACT,2026-06-22T03:00:00,5.00000428352255,False,6.838704015690469e-06
2026-06-22T03:00:00,USEG:UNDS:2150:KAct,2026-06-22T03:00:00,4.474593299150313,False,0.00013259642009224123
2026-06-22T03:00:00,USEG:UNDS:2250:KAct,2026-06-22T03:00:54,3.6216670270683746,False,8.236573509332886e-06
2026-06-22T03:00:00,USEG:UNDS:2350:KAct,2026-06-22T03:00:00,1.7544747910403733,False,1.0083383773215751e-05
2026-06-22T03:00:00,USEG:UNDS:2450:KAct,2026-06-22T03:01:22,3.874495745185585,False,1.0739538250402714e-05
2026-06-22T03:00:00,USEG:UNDS:2550:KAct,2026-06-22T03:00:01,2.8158347887982442,False,1.6690075489900905e-05
