nominal_time,pv,timestamp,value,moved,spread
2026-06-11T13:00:00,BEND:DMPS:400:BACT,2026-06-11T13:00:00,3.9999940518829527,False,7.427837204183472e-06
2026-06-11T13:00:00,USEG:UNDS:2150:KAct,2026-06-11T13:00:00,4.136434040143656,False,2.2493581032662386e-05
2026-06-11T13:00:00,USEG:UNDS:2250:KAct,2026-06-11T13:00:00,3.527882953104303,False,1.6115686277284062e-05
2026-06-11T13:00:00,USEG:UNDS:2350:KAct,2026-06-11T13:00:00,1.712174063961283,True,0.08277722230243309
2026-06-11T13:00:00,USEG:UNDS:2450:KAct,2026-06-11T13:00:02,3.050687939518291,False,1.2155124842082369e-05
2026-06-11T13:00:00,USEG:UNDS:2550:KAct,2026-06-11T13:00:04,3.9827348492924903,False,2.3350989409402157e-05
2026-06-11T13:00:00,USEG:UNDS:2650:KAct,2026-06-11T13:00:00,3.9823773671078717,False,2.4908519032814526e-05
2026-06-11T13:00:00,USEG:UNDS:2750:KAct,2026-06-11T13:00:05,3.98252087712287,False,2.064876707883683e-05
2026-06-11T13:00:00,USEG:UNDS:2850:KAct,2026-06-11T13:00:00,3.982294722988411,False,5.841976197047793e-05
2026-06-11T13:00:00,USEG:UNDS:2950:KAct,2026-06-11T13:00:00,4.0044758240812826,False,9.582609789940222e-05
2026-06-11T13:00:00,USEG:UNDS:3050:KAct,2026-06-11T13:00:00,4.026582948204488,False,4.734631239079151e-05
2026-06-11T13:00:00,USEG:UNDS:3150:KAct,2026-06-11T13:00:00,4.04828557369073,False,0.0036564443468141924
2026-06-11T13:00:00,USEG:UNDS:3250:KAct,2026-06-11T13:00:00,4.070639405236675,False,4.6121039629291034e-05
2026-06-11T13:00:00,USEG:UNDS:3350:KAct,2026-06-11T13:00:01,4.092573124450897,False,4.378600527827578e-05
2026-06-11T13:00:00,USEG:UNDS:3450:KAct,2026-06-11T13:00:00,4.114120917621497,False,0.029797882071305695
2026-06-11T13:00:00,USEG:UNDS:3650:KAct,2026-06-11T13:00:00,3.768180240970968,True,0.3912304915758811
2026-06-11T13:00:00,USEG:UNDS:3750:KAct,2026-06-11T13:00:00,3.784769041103971,True,0.39729118659095697
2026-06-11T13:00:00,USEG:UNDS:3850:KAct,2026-06-11T13:00:02,2.7079921321696703,False,1.4714193066984937e-05
2026-06-11T13:00:00,USEG:UNDS:3950:KAct,2026-06-11T13:00:17,2.708901478461194,False,1.1936938769377668e-05
2026-06-11T13:00:00,USEG:UNDS:4050:KAct,2026-06-11T13:00:00,2.71708945289539,False,1.2017395673438228e-05
2026-06-11T13:00:00,USEG:UNDS:4150:KAct,2026-06-11T13:00:15,2.725604215080885,False,1.4786414637071033e-05
2026-06-11T13:00:00,USEG:UNDS:4250:KAct,2026-06-11T13:00:10,2.7337896203649144,False,9.38754654513466e-06
2026-06-11T13:00:00,USEG:UNDS:4350:KAct,2026-06-11T13:00:00,3.4148024649524444,False,0.00017368209107683662
2026-06-11T13:00:00,USEG:UNDS:4450:KAct,2026-06-11T13:00:01,3.4253108869635924,False,6.8057017136885e-05
2026-06-11T13:00:00,USEG:UNDS:4550:KAct,2026-06-11T13:00:00,3.4349343726146864,False,0.00014220964689623725
2026-06-11T13:00:00,USEG:UNDS:4650:KAct,2026-06-11T13:00:00,3.895157381877148,False,0.00011375562489817254
2026-06-11T13:00:00,USEG:UNDS:4750:KAct,2026-06-11T13:00:01,3.7807781828601965,False,0.00011752683087548155
2026-06-11T13:15:00,BEND:DMPS:400:BACT,2026-06-11T13:15:00,4.000001712570738,False,7.777506549325584e-06
2026-06-11T13:15:00,USEG:UNDS:2150:KAct,2026-06-11T13:15:00,4.136390186828426,False,1.674844013077469e-05
2026-06-11T13:15:00,USEG:UNDS:2250:KAct,2026-06-11T13:15:18,3.5279131486900672,False,9.831368707892064e-06
2026-06-11T13:15:00,USEG:UNDS:2350:KAct,2026-06-11T13:15:00,1.581283916528717,False,9.747026373475125e-06
2026-06-11T13:15:00,USEG:UNDS:2450:KAct,2026-06-11T13:15:00,3.0506681639369897,False,1.214954557575436e-05
2026-06-11T13:15:00,USEG:UNDS:2550:KAct,2026-06-11T13:15:40,3.982783877767283,False,1.3740345246221684e-05
2026-06-11T13:15:00,USEG:UNDS:2650:KAct,2026-06-11T13:15:00,3.982440127611286,False,1.5599313424410914e-05
2026-06-11T13:15:00,USEG:UNDS:2750:KAct,2026-06-11T13:18:48,3.982587095265737,False,6.7211276112510184e-06
2026-06-11T13:15:00,USEG:UNDS:2850:KAct,2026-06-11T13:15:08,3.9820770322301335,False,1.508906071688161e-05
2026-06-11T13:15:00,USEG:UNDS:2950:KAct,2026-06-11T13:15:02,4.004119142885062,False,1.4576324599011423e-05
2026-06-11T13:15:00,USEG:UNDS:3050:KAct,2026-06-11T13:15:01,4.0264042685836,False,1.3470198861617353e-05
2026-06-11T13:15:00,USEG:UNDS:3150:KAct,2026-06-11T13:15:03,4.048002167010272,False,1.3489767003489488e-05
2026-06-11T13:15:00,USEG:UNDS:3250:KAct,2026-06-11T13:15:01,4.070475845908626,False,2.2130237847142582e-05
2026-06-11T13:15:00,USEG:UNDS:3350:KAct,2026-06-11T13:15:01,4.092393933223022,False,1.6476228345164096e-05
2026-06-11T13:15:00,USEG:UNDS:3450:KAct,2026-06-11T13:15:23,4.113969409721029,False,1.2437548642332e-05
2026-06-11T13:15:00,USEG:UNDS:3650:KAct,2026-06-11T13:15:02,2.7085287548994845,False,8.840661285965892e-06
2026-06-11T13:15:00,USEG:UNDS:3750:KAct,2026-06-11T13:15:05,2.708654096809935,False,1.3971991383345863e-05
2026-06-11T13:15:00,USEG:UNDS:3850:KAct,2026-06-11T13:15:15,2.70798262488916,False,1.4783840251124432e-05
2026-06-11T13:15:00,USEG:UNDS:3950:KAct,2026-06-11T13:15:05,2.708914256372027,False,9.11049786470962e-06
2026-06-11T13:15:00,USEG:UNDS:4050:KAct,2026-06-11T13:15:03,2.7171059594277907,False,6.413851514388553e-06
2026-06-11T13:15:00,USEG:UNDS:4150:KAct,2026-06-11T13:15:11,2.7256075194283147,False,1.2355536942748594e-05
2026-06-11T13:15:00,USEG:UNDS:4250:KAct,2026-06-11T13:15:00,2.733780384741106,False,1.1818609631938277e-05
2026-06-11T13:15:00,USEG:UNDS:4350:KAct,2026-06-11T13:15:03,3.414226316467283,False,2.2937261029936473e-05
2026-06-11T13:15:00,USEG:UNDS:4450:KAct,2026-06-11T13:15:02,3.425086235399686,False,1.2747823537925198e-05
2026-06-11T13:15:00,USEG:UNDS:4550:KAct,2026-06-11T13:15:01,3.434470190564761,False,2.3070695859532804e-05
2026-06-11T13:15:00,USEG:UNDS:4650:KAct,2026-06-11T13:16:35,3.8947055913148305,False,1.2788185851453168e-05
2026-06-11T13:15:00,USEG:UNDS:4750:KAct,2026-06-11T13:16:04,3.7803141638845092,False,1.5426059589128643e-05
2026-06-11T13:30:00,BEND:DMPS:400:BACT,2026-06-11T13:30:00,3.9999947761973442,False,7.8836454451886e-06
2026-06-11T13:30:00,USEG:UNDS:2150:KAct,2026-06-11T13:30:04,4.136407009492898,False,1.5399351498483687e-05
2026-06-11T13:30:00,USEG:UNDS:2250:KAct,2026-06-11T13:30:01,3.5279112444596463,False,1.1566313381675044e-05
2026-06-11T13:30:00,USEG:UNDS:2350:KAct,2026-06-11T13:30:05,1.5812800755726837,False,8.096716457446349e-06
2026-06-11T13:30:00,USEG:UNDS:2450:KAct,2026-06-11T13:30:09,3.0506689872101695,False,1.323459585826128e-05
2026-06-11T13:30:00,USEG:UNDS:2550:KAct,2026-06-11T13:31:53,3.9827955974533786,False,1.1823930525015524e-05
2026-06-11T13:30:00,USEG:UNDS:2650:KAct,2026-06-11T13:30:05,3.9824572161787026,False,1.8298355635984007e-05
2026-06-11T13:30:00,USEG:UNDS:2750:KAct,2026-06-11T13:30:00,3.9825923621937545,False,6.963891297556338e-06
2026-06-11T13:30:00,USEG:UNDS:2850:KAct,2026-06-11T13:30:00,3.982049297778634,False,1.1310157926638528e-05
2026-06-11T13:30:00,USEG:UNDS:2950:KAct,2026-06-11T13:30:02,4.00409453442652,False,1.5354826687138553e-05
2026-06-11T13:30:00,USEG:UNDS:3050:KAct,2026-06-11T13:30:00,4.0263923116318345,False,9.434773975411027e-06
2026-06-11T13:30:00,USEG:UNDS:3150:KAct,2026-06-11T13:30:11,4.047972734935992,False,1.2679812367656377e-05
2026-06-11T13:30:00,USEG:UNDS:3250:KAct,2026-06-11T13:30:01,4.070442909189986,False,1.700455248499829e-05
2026-06-11T13:30:00,USEG:UNDS:3350:KAct,2026-06-11T13:30:02,4.092391708316107,False,1.1882862246787691e-05
2026-06-11T13:30:00,USEG:UNDS:3450:KAct,2026-06-11T13:30:12,4.113960486849392,False,1.0268641541541188e-05
2026-06-11T13:30:00,USEG:UNDS:3650:KAct,2026-06-11T13:30:03,2.708528023399018,False,0.2560377430395696
2026-06-11T13:30:00,USEG:UNDS:3750:KAct,2026-06-11T13:30:01,2.708660141952184,False,0.2493092012888466
2026-06-11T13:30:00,USEG:UNDS:3850:KAct,2026-06-11T13:30:05,2.707987932773327,False,0.19680811616738425
2026-06-11T13:30:00,USEG:UNDS:3950:KAct,2026-06-11T13:30:02,2.7089257667457174,False,0.4347908324794973
2026-06-11T13:30:00,USEG:UNDS:4050:KAct,2026-06-11T13:30:00,2.717098807003127,False,0.26741035611757924
2026-06-11T13:30:00,USEG:UNDS:4150:KAct,2026-06-11T13:30:03,2.7256185622682385,False,0.2584374700204761
2026-06-11T13:30:00,USEG:UNDS:4250:KAct,2026-06-11T13:30:17,2.7337971869391233,False,0.29994721814089853
