nominal_time,pv,timestamp,value,moved,spread
2025-11-30T02:00:00,BEND:DMPS:400:BACT,2025-11-30T02:00:00,3.8000010359504204,False,8.566768515724406e-06
2025-11-30T02:00:00,USEG:UNDS:2150:KAct,2025-11-30T02:00:19,3.202788960352156,False,0.014598597955101317
2025-11-30T02:00:00,USEG:UNDS:2250:KAct,2025-11-30T02:00:01,3.20270986301285,False,0.12107850022418196
2025-11-30T02:00:00,USEG:UNDS:2350:KAct,2025-11-30T02:00:00,3.2026574219066335,False,0.2024893722349445
2025-11-30T02:00:00,USEG:UNDS:2450:KAct,2025-11-30T02:00:05,3.2027793291465696,False,0.5816343748077756
2025-11-30T02:00:00,USEG:UNDS:2550:KAct,2025-11-30T02:00:04,3.202768142597148,False,0.39786465461793574
2025-11-30T02:00:00,USEG:UNDS:2650:KAct,2025-11-30T02:00:48,3.2074447225334413,False,0.8285364231344184
2025-11-30T02:00:00,USEG:UNDS:2750:KAct,2025-11-30T02:00:34,3.2120560066826056,False,1.0540923447084205
2025-11-30T02:00:00,USEG:UNDS:2850:KAct,2025-11-30T02:00:02,3.216709896156414,False,0.004426085590854381
2025-11-30T02:00:00,USEG:UNDS:2950:KAct,2025-11-30T02:00:00,3.2214563684252604,False,0.005884834842380235
2025-11-30T02:00:00,USEG:UNDS:3050:KAct,2025-11-30T02:00:00,3.226029413341839,False,0.007287684129249889
2025-11-30T02:00:00,USEG:UNDS:3150:KAct,2025-11-30T02:00:01,3.2315762964265446,False,0.009022625520272692
2025-11-30T02:00:00,USEG:UNDS:3250:KAct,2025-11-30T02:00:58,3.235612707887695,False,0.010342637232962604
2025-11-30T02:00:00,USEG:UNDS:3350:KAct,2025-11-30T02:00:00,3.2401344876199545,False,0.010479272409653947
2025-11-30T02:00:00,USEG:UNDS:3450:KAct,2025-11-30T02:00:58,3.244901103501483,False,0.010284486556017684
2025-11-30T02:00:00,USEG:UNDS:3650:KAct,2025-11-30T02:00:00,1.8022960224348508,False,0.6726761872447982
2025-11-30T02:00:00,USEG:UNDS:3750:KAct,2025-11-30T02:00:00,2.3801312718440086,False,0.6687477260251142
2025-11-30T02:00:00,USEG:UNDS:3850:KAct,2025-11-30T02:00:07,2.1464956014883216,False,0.46033965670685945
2025-11-30T02:00:00,USEG:UNDS:3950:KAct,2025-11-30T02:00:05,2.3823767279064945,False,0.40230910044926443
2025-11-30T02:00:00,USEG:UNDS:4050:KAct,2025-11-30T02:00:07,2.2980704742337252,False,0.42376783032214776
2025-11-30T02:00:00,USEG:UNDS:4150:KAct,2025-11-30T02:00:02,2.1376886682298184,False,0.46485523768537174
2025-11-30T02:00:00,USEG:UNDS:4250:KAct,2025-11-30T02:00:01,2.191958386998974,False,0.4518823572493382
2025-11-30T02:00:00,USEG:UNDS:4350:KAct,2025-11-30T02:00:05,2.272407275103681,False,1.012065988141939e-05
2025-11-30T02:00:00,USEG:UNDS:4450:KAct,2025-11-30T02:00:02,2.395337761186095,False,1.3759244955197712e-05
2025-11-30T02:00:00,USEG:UNDS:4550:KAct,2025-11-30T02:00:08,2.397737566623541,False,9.94797108468437e-06
2025-11-30T02:00:00,USEG:UNDS:4650:KAct,2025-11-30T02:00:01,2.1555756562241832,False,8.958525041138687e-06
2025-11-30T02:00:00,USEG:UNDS:4750:KAct,2025-11-30T02:00:04,2.3995291185130423,False,9.50076576330062e-06
2025-11-30T02:15:00,BEND:DMPS:400:BACT,2025-11-30T02:15:00,3.8000066715137373,False,8.272344053590261e-06
2025-11-30T02:15:00,USEG:UNDS:2150:KAct,2025-11-30T02:15:01,3.2495150468561094,False,0.01469544840457036
2025-11-30T02:15:00,USEG:UNDS:2250:KAct,2025-11-30T02:16:26,2.814952072279147,False,0.2879694010867428
2025-11-30T02:15:00,USEG:UNDS:2350:KAct,2025-11-30T02:15:08,2.554214065753966,False,0.20393013524062353
2025-11-30T02:15:00,USEG:UNDS:2450:KAct,2025-11-30T02:15:00,2.025006590689931,False,0.36916602102695184
2025-11-30T02:15:00,USEG:UNDS:2550:KAct,2025-11-30T02:15:00,2.291223217465678,False,0.28605235237377497
2025-11-30T02:15:00,USEG:UNDS:2650:KAct,2025-11-30T02:15:17,1.7541087716265025,False,0.4531574787532773
2025-11-30T02:15:00,USEG:UNDS:2750:KAct,2025-11-30T02:16:10,1.4760398629022207,False,0.5405067878253752
2025-11-30T02:15:00,USEG:UNDS:2850:KAct,2025-11-30T02:15:05,3.2025047959414237,False,0.00442674260237928
2025-11-30T02:15:00,USEG:UNDS:2950:KAct,2025-11-30T02:15:05,3.2025310110190652,False,0.005893276785408799
2025-11-30T02:15:00,USEG:UNDS:3050:KAct,2025-11-30T02:15:57,3.2025377092792633,False,0.007289249958091393
2025-11-30T02:15:00,USEG:UNDS:3150:KAct,2025-11-30T02:15:25,3.2027028352657925,False,0.009027340086923725
2025-11-30T02:15:00,USEG:UNDS:3250:KAct,2025-11-30T02:15:01,3.202540617778395,False,0.010242090583326627
2025-11-30T02:15:00,USEG:UNDS:3350:KAct,2025-11-30T02:15:06,3.2072361088425807,False,0.010173457302597234
2025-11-30T02:15:00,USEG:UNDS:3450:KAct,2025-11-30T02:15:00,3.2118770612014265,False,0.010200545863624315
2025-11-30T02:15:00,USEG:UNDS:3650:KAct,2025-11-30T02:15:00,3.2166446120418866,False,0.784773920538237
2025-11-30T02:15:00,USEG:UNDS:3750:KAct,2025-11-30T02:15:00,3.9713998479736277,False,0.6686737212311482
2025-11-30T02:15:00,USEG:UNDS:3850:KAct,2025-11-30T02:15:06,3.976820057932361,False,0.8527960891986106
2025-11-30T02:15:00,USEG:UNDS:3950:KAct,2025-11-30T02:15:07,3.9824239439446916,False,0.6717258040360127
2025-11-30T02:15:00,USEG:UNDS:4050:KAct,2025-11-30T02:15:26,3.9877548688709954,False,0.7353509110403164
2025-11-30T02:15:00,USEG:UNDS:4150:KAct,2025-11-30T02:15:08,3.9932940412875877,False,0.7791025596318946
2025-11-30T02:15:00,USEG:UNDS:4250:KAct,2025-11-30T02:15:00,3.998818438314323,False,0.8244002213811734
2025-11-30T02:15:00,USEG:UNDS:4350:KAct,2025-11-30T02:16:24,2.2724052364530816,False,0.00039276871606654107
2025-11-30T02:15:00,USEG:UNDS:4450:KAct,2025-11-30T02:15:04,2.3953356120934184,False,1.1144632286130443e-05
2025-11-30T02:15:00,USEG:UNDS:4550:KAct,2025-11-30T02:15:00,2.397740793993145,False,1.0172307195216912e-05
2025-11-30T02:15:00,USEG:UNDS:4650:KAct,2025-11-30T02:15:00,2.155570820788653,False,0.0007331127976898168
2025-11-30T02:15:00,USEG:UNDS:4750:KAct,2025-11-30T02:15:01,2.3995291185130423,False,1.1598460493703148e-05
2025-11-30T02:30:00,BEND:DMPS:400:BACT,2025-11-30T02:30:00,3.800005934026593,False,9.181503753916964e-06
2025-11-30T02:30:00,USEG:UNDS:2150:KAct,2025-11-30T02:30:03,3.2025201542773982,False,0.022359067423884882
2025-11-30T02:30:00,USEG:UNDS:2250:KAct,2025-11-30T02:30:05,3.202536739038795,False,0.022348665577018787
2025-11-30T02:30:00,USEG:UNDS:2350:KAct,2025-11-30T02:30:10,3.202511527257022,False,0.022358669390942682
2025-11-30T02:30:00,USEG:UNDS:2450:KAct,2025-11-30T02:30:37,3.2025413981828854,False,0.022347816728797872
2025-11-30T02:30:00,USEG:UNDS:2550:KAct,2025-11-30T02:30:00,3.2025414169974664,False,0.02235409730371376
2025-11-30T02:30:00,USEG:UNDS:2650:KAct,2025-11-30T02:30:09,3.2072309969742405,False,0.022382925714210924
2025-11-30T02:30:00,USEG:UNDS:2750:KAct,2025-11-30T02:30:00,3.211963021579271,False,0.02242666043149681
2025-11-30T02:30:00,USEG:UNDS:2850:KAct,2025-11-30T02:30:00,3.216632430583755,False,0.022468891621779764
2025-11-30T02:30:00,USEG:UNDS:2950:KAct,2025-11-30T02:30:00,3.2213336622172193,False,0.022514414875098056
2025-11-30T02:30:00,USEG:UNDS:3050:KAct,2025-11-30T02:30:14,3.2260099687078783,False,0.02256225858443876
2025-11-30T02:30:00,USEG:UNDS:3150:KAct,2025-11-30T02:30:01,3.2309098835196264,False,0.022764589797935962
2025-11-30T02:30:00,USEG:UNDS:3250:KAct,2025-11-30T02:30:10,3.23538981076333,False,0.02266271879185524
2025-11-30T02:30:00,USEG:UNDS:3350:KAct,2025-11-30T02:30:00,3.24018406826783,False,0.0227179426545661
2025-11-30T02:30:00,USEG:UNDS:3450:KAct,2025-11-30T02:30:02,3.2449553018114745,False,0.02278097054055097
2025-11-30T02:30:00,USEG:UNDS:3650:KAct,2025-11-30T02:30:02,1.8022696586738218,False,8.963298625472194e-06
2025-11-30T02:30:00,USEG:UNDS:3750:KAct,2025-11-30T02:30:26,2.3799779327789,False,8.365891846280897e-06
2025-11-30T02:30:00,USEG:UNDS:3850:KAct,2025-11-30T02:30:38,2.1464098510442056,False,9.621673410365981e-06
2025-11-30T02:30:00,USEG:UNDS:3950:KAct,2025-11-30T02:30:06,2.3822294694536135,False,1.3978545055960038e-05
2025-11-30T02:30:00,USEG:UNDS:4050:KAct,2025-11-30T02:30:21,2.297967039178345,False,1.0130310234205544e-05
2025-11-30T02:30:00,USEG:UNDS:4150:KAct,2025-11-30T02:30:06,2.1376023649403986,False,7.625903999359764e-06
2025-11-30T02:30:00,USEG:UNDS:4250:KAct,2025-11-30T02:30:01,2.191856137136512,False,1.6372032080291553e-05
2025-11-30T02:30:00,USEG:UNDS:4350:KAct,2025-11-30T02:30:18,2.2724175318031095,False,9.89637876750973e-06
2025-11-30T02:30:00,USEG:UNDS:4450:KAct,2025-11-30T02:30:06,2.395328443179142,False,1.2862009089654275e-05
2025-11-30T02:30:00,USEG:UNDS:4550:KAct,2025-11-30T02:30:29,2.397737566623541,False,9.274981446348789e-06
2025-11-30T02:30:00,USEG:UNDS:4650:KAct,2025-11-30T02:30:59,2.1555901006545444,False,6.715296343423242e-06
2025-11-30T02:30:00,USEG:UNDS:4750:KAct,2025-11-30T02:30:01,2.3995029027305566,False,7.706075684547722e-06
2025-11-30T02:45:00,BEND:DMPS:400:BACT,2025-11-30T02:45:00,3.7999931720916083,False,9.117254973530993e-06
2025-11-30T02:45:00,USEG:UNDS:2150:KAct,2025-11-30T02:45:00,3.1327323937844005,False,0.14101181014605646
2025-11-30T02:45:00,USEG:UNDS:2250:KAct,2025-11-30T02:46:34,3.1326711443847106,False,0.008745740004734194
2025-11-30T02:45:00,USEG:UNDS:2350:KAct,2025-11-30T02:45:05,3.1325483238261214,False,0.035009124373869605
