nominal_time,pv,timestamp,value,moved,spread
2025-12-01T14:00:00,BEND:DMPS:400:BACT,2025-12-01T14:00:00,3.800005116704959,False,8.966644645973685e-06
2025-12-01T14:00:00,USEG:UNDS:2150:KAct,2025-12-01T14:00:00,1.9464612557216034,False,0.38828478671475414
2025-12-01T14:00:00,USEG:UNDS:2250:KAct,2025-12-01T14:00:09,1.946455921366906,False,0.3882743996667224
2025-12-01T14:00:00,USEG:UNDS:2350:KAct,2025-12-01T14:00:00,1.9464504112747223,False,0.38831812302622265
2025-12-01T14:00:00,USEG:UNDS:2450:KAct,2025-12-01T14:00:01,1.9464900991209761,False,0.3892885078933048
2025-12-01T14:00:00,USEG:UNDS:2550:KAct,2025-12-01T14:00:19,1.9464610508738645,False,0.388265059613293
2025-12-01T14:00:00,USEG:UNDS:2650:KAct,2025-12-01T14:00:04,1.9465010642940377,False,0.38985534000047767
2025-12-01T14:00:00,USEG:UNDS:2750:KAct,2025-12-01T14:00:32,1.9465394183971056,False,0.2813368753922019
2025-12-01T14:00:00,USEG:UNDS:2850:KAct,2025-12-01T14:00:30,1.9465372836120924,False,0.39305802947195295
2025-12-01T14:00:00,USEG:UNDS:2950:KAct,2025-12-01T14:00:00,1.9465317748278994,False,0.3947364441620072
2025-12-01T14:00:00,USEG:UNDS:3050:KAct,2025-12-01T14:00:27,1.9465033882649558,False,0.284221181911386
2025-12-01T14:00:00,USEG:UNDS:3150:KAct,2025-12-01T14:00:47,1.946764257948197,False,0.28477173535267364
2025-12-01T14:00:00,USEG:UNDS:3250:KAct,2025-12-01T14:00:09,1.9465060296140744,False,0.34516033057156137
2025-12-01T14:00:00,USEG:UNDS:3350:KAct,2025-12-01T14:00:03,1.9464640705859133,False,0.2997833545831752
2025-12-01T14:00:00,USEG:UNDS:3450:KAct,2025-12-01T14:00:08,1.9465345163387524,False,0.31641278340750095
2025-12-01T14:00:00,USEG:UNDS:3650:KAct,2025-12-01T14:00:01,1.9465440738678161,False,0.38750466763042624
2025-12-01T14:00:00,USEG:UNDS:3750:KAct,2025-12-01T14:00:00,2.5122048408802984,False,0.2542380172751417
