nominal_time,pv,timestamp,value,moved,spread
2026-06-13T13:00:00,BEND:DMPS:400:BACT,2026-06-13T13:00:01,7.999999198929067,False,0.9965517613803151
2026-06-13T13:00:00,USEG:UNDS:2150:KAct,2026-06-13T13:00:01,6.150217559427955,False,0.05193872625035159
2026-06-13T13:00:00,USEG:UNDS:2250:KAct,2026-06-13T13:00:01,6.322662966683038,False,0.07787425233083359
2026-06-13T13:00:00,USEG:UNDS:2350:KAct,2026-06-13T13:03:04,6.295205806340742,False,0.079720317352987
2026-06-13T13:00:00,USEG:UNDS:2450:KAct,2026-06-13T13:00:00,6.318130028608287,False,0.07719423118317686
2026-06-13T13:00:00,USEG:UNDS:2550:KAct,2026-06-13T13:00:25,6.427395330583823,False,0.10239909690257798
2026-06-13T13:00:00,USEG:UNDS:2650:KAct,2026-06-13T13:00:00,6.426155406900769,False,0.09284816111696831
2026-06-13T13:00:00,USEG:UNDS:2750:KAct,2026-06-13T13:02:02,6.425468091543106,False,0.10226838314531425
2026-06-13T13:00:00,USEG:UNDS:2850:KAct,2026-06-13T13:00:00,6.424844385782774,False,0.09273889093077599
2026-06-13T13:00:00,USEG:UNDS:2950:KAct,2026-06-13T13:00:03,6.424401663589522,False,0.09266600834329347
2026-06-13T13:00:00,USEG:UNDS:3050:KAct,2026-06-13T13:00:17,6.423687090768539,False,0.09767805602114012
2026-06-13T13:00:00,USEG:UNDS:3150:KAct,2026-06-13T13:00:20,6.423250213146374,False,0.09265932246458922
2026-06-13T13:00:00,USEG:UNDS:3250:KAct,2026-06-13T13:00:04,6.422582437695529,False,0.09296267495806937
2026-06-13T13:00:00,USEG:UNDS:3350:KAct,2026-06-13T13:00:00,6.42202389553499,False,0.09337699585439779
2026-06-13T13:00:00,USEG:UNDS:3450:KAct,2026-06-13T13:00:00,6.421405824927911,False,0.09399981921423455
2026-06-13T13:00:00,USEG:UNDS:3650:KAct,2026-06-13T13:03:10,4.333940468722088,False,0.25430129261065854
2026-06-13T13:00:00,USEG:UNDS:3750:KAct,2026-06-13T13:00:04,4.213900839056833,False,0.2978518324614787
2026-06-13T13:00:00,USEG:UNDS:3850:KAct,2026-06-13T13:00:00,4.293654272599114,False,0.3496123258176094
2026-06-13T13:00:00,USEG:UNDS:3950:KAct,2026-06-13T13:00:01,4.126538447776913,False,0.2930253637172516
2026-06-13T13:00:00,USEG:UNDS:4050:KAct,2026-06-13T13:00:01,4.19764564694837,False,0.3759071739806244
2026-06-13T13:00:00,USEG:UNDS:4150:KAct,2026-06-13T13:00:43,4.323502724350947,False,0.2497176375159551
2026-06-13T13:00:00,USEG:UNDS:4250:KAct,2026-06-13T13:00:02,4.292025212206957,False,0.7163092081498961
2026-06-13T13:00:00,USEG:UNDS:4350:KAct,2026-06-13T13:00:00,5.280982942714817,False,0.767775544505317
2026-06-13T13:00:00,USEG:UNDS:4450:KAct,2026-06-13T13:00:05,4.719882142104182,False,1.457599320202137
2026-06-13T13:00:00,USEG:UNDS:4550:KAct,2026-06-13T13:00:00,4.718890670261579,False,0.7449327709179254
2026-06-13T13:00:00,USEG:UNDS:4650:KAct,2026-06-13T13:00:15,5.2474478163007126,False,0.8192139595798451
2026-06-13T13:00:00,USEG:UNDS:4750:KAct,2026-06-13T13:00:49,4.714058854421477,False,2.925842803173119
2026-06-13T13:15:00,BEND:DMPS:400:BACT,2026-06-13T13:15:00,0.027252322458867422,True,3.137615053740334
2026-06-13T13:15:00,USEG:UNDS:2150:KAct,2026-06-13T13:15:03,5.830855388328261,False,2.7730504797361064e-05
2026-06-13T13:15:00,USEG:UNDS:2250:KAct,2026-06-13T13:15:08,5.830369542259559,False,0.00012974226157822625
2026-06-13T13:15:00,USEG:UNDS:2350:KAct,2026-06-13T13:15:07,5.8304156484752765,False,0.000330780700143788
2026-06-13T13:15:00,USEG:UNDS:2450:KAct,2026-06-13T13:15:00,5.830464484390495,False,0.0007389812506838122
2026-06-13T13:15:00,USEG:UNDS:2550:KAct,2026-06-13T13:15:14,5.83039930215093,False,0.0007094436357148156
2026-06-13T13:15:00,USEG:UNDS:2650:KAct,2026-06-13T13:15:08,5.829541608556667,False,0.0007659316016383096
2026-06-13T13:15:00,USEG:UNDS:2750:KAct,2026-06-13T13:15:42,5.82933253092558,False,0.0316963792388071
2026-06-13T13:15:00,USEG:UNDS:2850:KAct,2026-06-13T13:15:00,5.829093337410365,False,0.0010661679145313968
2026-06-13T13:15:00,USEG:UNDS:2950:KAct,2026-06-13T13:15:04,5.829433427179893,False,0.0013194477789976173
2026-06-13T13:15:00,USEG:UNDS:3050:KAct,2026-06-13T13:15:00,5.828698485764042,False,0.0016083307074408488
2026-06-13T13:15:00,USEG:UNDS:3150:KAct,2026-06-13T13:15:08,5.828132982335302,False,0.0016755348118352603
2026-06-13T13:15:00,USEG:UNDS:3250:KAct,2026-06-13T13:15:00,5.825586590801837,False,0.0034293316932742664
2026-06-13T13:15:00,USEG:UNDS:3350:KAct,2026-06-13T13:15:00,5.822418980467681,False,0.0265757403255931
2026-06-13T13:15:00,USEG:UNDS:3450:KAct,2026-06-13T13:15:00,5.817867006736678,False,0.0035648987279139678
2026-06-13T13:15:00,USEG:UNDS:3650:KAct,2026-06-13T13:15:02,5.811865531662368,False,0.005130605134362376
2026-06-13T13:15:00,USEG:UNDS:3750:KAct,2026-06-13T13:15:01,5.804739611966992,False,0.007362484168668812
2026-06-13T13:15:00,USEG:UNDS:3850:KAct,2026-06-13T13:15:20,5.794801605855129,False,0.015208850225682172
2026-06-13T13:15:00,USEG:UNDS:3950:KAct,2026-06-13T13:15:10,5.786529777018498,False,0.01318521879413043
2026-06-13T13:15:00,USEG:UNDS:4050:KAct,2026-06-13T13:15:24,5.775536520263251,False,0.06671562956121314
2026-06-13T13:15:00,USEG:UNDS:4150:KAct,2026-06-13T13:15:12,5.762440989480052,False,0.020540421164404018
2026-06-13T13:15:00,USEG:UNDS:4250:KAct,2026-06-13T13:15:00,1.217631762458449,False,0.8103226582144548
2026-06-13T13:15:00,USEG:UNDS:4350:KAct,2026-06-13T13:15:26,1.2264109140555888,False,8.92102506617334e-06
2026-06-13T13:15:00,USEG:UNDS:4450:KAct,2026-06-13T13:15:44,1.0828097730811719,False,0.029449666293569928
2026-06-13T13:15:00,USEG:UNDS:4550:KAct,2026-06-13T13:15:02,1.2038779845832133,False,1.4245289381641749e-05
2026-06-13T13:15:00,USEG:UNDS:4650:KAct,2026-06-13T13:15:00,1.196469075913574,False,1.1100146122115271e-05
2026-06-13T13:15:00,USEG:UNDS:4750:KAct,2026-06-13T13:15:10,1.0486611188373738,False,1.5090902723941879e-05
2026-06-13T13:30:00,BEND:DMPS:400:BACT,2026-06-13T13:30:01,4.999995287530343,False,6.545799699799195e-06
2026-06-13T13:30:00,USEG:UNDS:2150:KAct,2026-06-13T13:30:00,5.830755054819512,False,1.5701678080126778e-05
2026-06-13T13:30:00,USEG:UNDS:2250:KAct,2026-06-13T13:30:10,5.829649618862814,False,1.4076035832159395e-05
2026-06-13T13:30:00,USEG:UNDS:2350:KAct,2026-06-13T13:30:00,5.828522291241456,False,1.2733723509889024e-05
2026-06-13T13:30:00,USEG:UNDS:2450:KAct,2026-06-13T13:30:00,5.827515981949702,False,1.2464565057672175e-05
2026-06-13T13:30:00,USEG:UNDS:2550:KAct,2026-06-13T13:30:00,5.826297316740255,False,1.3007120597963625e-05
2026-06-13T13:30:00,USEG:UNDS:2650:KAct,2026-06-13T13:30:02,5.82517769872064,False,2.109907818675487e-05
2026-06-13T13:30:00,USEG:UNDS:2750:KAct,2026-06-13T13:30:03,5.824057466999666,False,6.794830917394697e-06
2026-06-13T13:30:00,USEG:UNDS:2850:KAct,2026-06-13T13:30:00,5.822922823075075,False,0.0579996881521878
2026-06-13T13:30:00,USEG:UNDS:2950:KAct,2026-06-13T13:30:00,5.8218290362261556,False,1.919650278467315e-05
2026-06-13T13:30:00,USEG:UNDS:3050:KAct,2026-06-13T13:30:42,5.8207259227737955,False,1.3006210433465448e-05
2026-06-13T13:30:00,USEG:UNDS:3150:KAct,2026-06-13T13:30:09,5.818415391479006,False,1.6241427466828382e-05
2026-06-13T13:30:00,USEG:UNDS:3250:KAct,2026-06-13T13:30:01,5.813760384821863,False,1.056971225136995e-05
2026-06-13T13:30:00,USEG:UNDS:3350:KAct,2026-06-13T13:30:03,5.806644749931394,False,1.4391215933093478e-05
2026-06-13T13:30:00,USEG:UNDS:3450:KAct,2026-06-13T13:30:04,5.797239343120873,False,1.41042542539594e-05
2026-06-13T13:30:00,USEG:UNDS:3650:KAct,2026-06-13T13:30:04,5.785590087775551,False,8.942255750796075e-06
2026-06-13T13:30:00,USEG:UNDS:3750:KAct,2026-06-13T13:30:09,5.771551334720196,False,1.028892421867447e-05
2026-06-13T13:30:00,USEG:UNDS:3850:KAct,2026-06-13T13:30:02,5.754498468310871,False,1.0579957649327034e-05
2026-06-13T13:30:00,USEG:UNDS:3950:KAct,2026-06-13T13:30:09,5.73649439455392,False,1.2705609307793622e-05
2026-06-13T13:30:00,USEG:UNDS:4050:KAct,2026-06-13T13:30:20,5.715054961196518,False,1.378269732245488e-05
2026-06-13T13:30:00,USEG:UNDS:4150:KAct,2026-06-13T13:30:36,5.691502177392687,False,8.643082728390942e-06
2026-06-13T13:30:00,USEG:UNDS:4250:KAct,2026-06-13T13:30:22,5.665616727691581,False,9.977492100187384e-06
2026-06-13T13:30:00,USEG:UNDS:4350:KAct,2026-06-13T13:30:11,1.2264169664729911,False,7.851225455983127e-06
2026-06-13T13:30:00,USEG:UNDS:4450:KAct,2026-06-13T13:32:44,1.0828134167462726,False,9.11880816846213e-06
2026-06-13T13:30:00,USEG:UNDS:4550:KAct,2026-06-13T13:30:01,1.2038658984908246,False,8.860531623128682e-06
2026-06-13T13:30:00,USEG:UNDS:4650:KAct,2026-06-13T13:30:01,1.1964635091420506,False,1.0651442685664088e-05
2026-06-13T13:30:00,USEG:UNDS:4750:KAct,2026-06-13T13:30:06,1.0486502344499289,False,1.113517726595066e-05
2026-06-13T13:45:00,BEND:DMPS:400:BACT,2026-06-13T13:45:00,5.000002602097358,False,6.682288409856837e-06
2026-06-13T13:45:00,USEG:UNDS:2150:KAct,2026-06-13T13:45:02,5.830747188603512,False,1.4892228728873577e-05
2026-06-13T13:45:00,USEG:UNDS:2250:KAct,2026-06-13T13:45:03,5.829649372298222,False,1.3266367424181293e-05
2026-06-13T13:45:00,USEG:UNDS:2350:KAct,2026-06-13T13:45:02,5.828544599209996,False,1.084451014786805e-05
2026-06-13T13:45:00,USEG:UNDS:2450:KAct,2026-06-13T13:46:18,5.827495241777037,False,1.2245474172559807e-05
2026-06-13T13:45:00,USEG:UNDS:2550:KAct,2026-06-13T13:45:04,5.826275297842785,False,1.4356851482592857e-05
2026-06-13T13:45:00,USEG:UNDS:2650:KAct,2026-06-13T13:45:00,5.8251522696323255,False,2.1369012939985765e-05
2026-06-13T13:45:00,USEG:UNDS:2750:KAct,2026-06-13T13:47:39,5.824011334376672,False,7.604611955317189e-06
2026-06-13T13:45:00,USEG:UNDS:2850:KAct,2026-06-13T13:45:01,5.822907105893892,False,1.1114422256369971e-05
2026-06-13T13:45:00,USEG:UNDS:2950:KAct,2026-06-13T13:45:01,5.821808606962178,False,1.8926623772740225e-05
2026-06-13T13:45:00,USEG:UNDS:3050:KAct,2026-06-13T13:45:00,5.82074320806161,False,1.5975800450453145e-05
2026-06-13T13:45:00,USEG:UNDS:3150:KAct,2026-06-13T13:45:02,5.818431100093577,False,1.4891556921736957e-05
2026-06-13T13:45:00,USEG:UNDS:3250:KAct,2026-06-13T13:45:02,5.813731657655053,False,1.9478713119980102e-05
2026-06-13T13:45:00,USEG:UNDS:3350:KAct,2026-06-13T13:45:00,5.806635104515442,False,7.3305875396627274e-06
2026-06-13T13:45:00,USEG:UNDS:3450:KAct,2026-06-13T13:45:13,5.797243850377506,False,1.2214326769447623e-05
2026-06-13T13:45:00,USEG:UNDS:3650:KAct,2026-06-13T13:47:25,5.785579150184122,False,7.5919114210464106e-06
2026-06-13T13:45:00,USEG:UNDS:3750:KAct,2026-06-13T13:46:46,5.771515331627753,False,1.3259569421514406e-05
2026-06-13T13:45:00,USEG:UNDS:3850:KAct,2026-06-13T13:46:23,5.7545593509090365,False,7.855541719864074e-06
2026-06-13T13:45:00,USEG:UNDS:3950:KAct,2026-06-13T13:45:10,5.736488197463413,False,0.01913094350004656
2026-06-13T13:45:00,USEG:UNDS:4050:KAct,2026-06-13T13:45:03,5.715034893816899,False,0.0667203287203841
2026-06-13T13:45:00,USEG:UNDS:4150:KAct,2026-06-13T13:45:38,5.6914606858020855,False,6.749925788309238e-06
2026-06-13T13:45:00,USEG:UNDS:4250:KAct,2026-06-13T13:45:05,5.6656044847862095,False,7.2763459858851515e-06
2026-06-13T13:45:00,USEG:UNDS:4350:KAct,2026-06-13T13:45:20,1.2264142153741717,False,1.0042614066888595e-05
2026-06-13T13:45:00,USEG:UNDS:4450:KAct,2026-06-13T13:45:00,1.0828148742123127,False,9.791817601635092e-06
2026-06-13T13:45:00,USEG:UNDS:4550:KAct,2026-06-13T13:45:03,1.2038609037814343,False,9.366258177414971e-06
