nominal_time,pv,timestamp,value,moved,spread
2025-12-04T14:00:00,BEND:DMPS:400:BACT,2025-12-04T14:00:01,3.7500037244430966,False,8.40594984271093e-06
2025-12-04T14:00:00,USEG:UNDS:2150:KAct,2025-12-04T14:00:26,1.8881518500280983,False,0.4166386530419893
2025-12-04T14:00:00,USEG:UNDS:2250:KAct,2025-12-04T14:00:00,1.8882020309138086,False,0.6944490117006762
2025-12-04T14:00:00,USEG:UNDS:2350:KAct,2025-12-04T14:00:00,1.8882522184159725,False,0.41662720933467867
2025-12-04T14:00:00,USEG:UNDS:2450:KAct,2025-12-04T14:00:01,1.8882743319127042,False,0.6950475372364593
2025-12-04T14:00:00,USEG:UNDS:2550:KAct,2025-12-04T14:00:00,1.8883158383814584,False,0.41662830702864084
2025-12-04T14:00:00,USEG:UNDS:2650:KAct,2025-12-04T14:00:08,1.8883165935642086,False,0.41661395024562964
2025-12-04T14:00:00,USEG:UNDS:2750:KAct,2025-12-04T14:03:00,1.888384524712676,False,0.41660548219899124
2025-12-04T14:00:00,USEG:UNDS:2850:KAct,2025-12-04T14:00:20,1.8883903578716181,False,0.41661204884524367
2025-12-04T14:00:00,USEG:UNDS:2950:KAct,2025-12-04T14:00:00,1.888420735671631,False,0.4166072482636746
2025-12-04T14:00:00,USEG:UNDS:3050:KAct,2025-12-04T14:00:03,1.8884385852116887,False,0.4166058723177645
2025-12-04T14:00:00,USEG:UNDS:3150:KAct,2025-12-04T14:00:01,1.8887002640614305,False,0.41657873647765
2025-12-04T14:00:00,USEG:UNDS:3250:KAct,2025-12-04T14:00:35,1.888491781314455,False,0.416617514236881
2025-12-04T14:00:00,USEG:UNDS:3350:KAct,2025-12-04T14:00:21,1.8885109036365315,False,0.4166324261658065
2025-12-04T14:00:00,USEG:UNDS:3450:KAct,2025-12-04T14:02:32,1.88857922243012,False,0.4165909557881992
2025-12-04T14:00:00,USEG:UNDS:3650:KAct,2025-12-04T14:01:24,1.8885964721657043,False,0.41659530291452496
2025-12-04T14:00:00,USEG:UNDS:3750:KAct,2025-12-04T14:00:23,2.4481808324510674,False,0.38568442274559694
2025-12-04T14:00:00,USEG:UNDS:3850:KAct,2025-12-04T14:00:16,2.4481843549731845,False,0.38568273202423564
2025-12-04T14:00:00,USEG:UNDS:3950:KAct,2025-12-04T14:00:00,2.4482431500990525,False,0.38576312036689464
2025-12-04T14:00:00,USEG:UNDS:4050:KAct,2025-12-04T14:00:09,2.448254897686819,False,0.38566730096102764
2025-12-04T14:00:00,USEG:UNDS:4150:KAct,2025-12-04T14:00:13,2.448001489251932,False,0.3857656184206824
2025-12-04T14:00:00,USEG:UNDS:4250:KAct,2025-12-04T14:00:00,2.447184866839775,False,0.3856999360984713
2025-12-04T14:00:00,USEG:UNDS:4350:KAct,2025-12-04T14:00:00,2.4457069860195384,False,0.385775423642709
2025-12-04T14:00:00,USEG:UNDS:4450:KAct,2025-12-04T14:01:04,2.443673594698446,False,0.38586219095656776
2025-12-04T14:00:00,USEG:UNDS:4550:KAct,2025-12-04T14:00:01,2.441117508153576,False,0.38595169520127875
2025-12-04T14:00:00,USEG:UNDS:4650:KAct,2025-12-04T14:01:08,2.4378779725068704,False,0.3861995466619058
2025-12-04T14:00:00,USEG:UNDS:4750:KAct,2025-12-04T14:01:26,2.434141188754419,False,0.38620273307640784
2025-12-04T14:15:00,BEND:DMPS:400:BACT,2025-12-04T14:15:00,3.7499973641778683,False,8.463288389587537e-06
2025-12-04T14:15:00,USEG:UNDS:2150:KAct,2025-12-04T14:15:00,3.1501377861650384,False,1.405872356571638e-05
2025-12-04T14:15:00,USEG:UNDS:2250:KAct,2025-12-04T14:15:01,3.2007031218630697,False,9.211840645467993e-06
2025-12-04T14:15:00,USEG:UNDS:2350:KAct,2025-12-04T14:15:03,3.150190041923501,False,1.972714662654541e-05
2025-12-04T14:15:00,USEG:UNDS:2450:KAct,2025-12-04T14:15:47,3.1502498505433105,False,9.501632227483208e-06
2025-12-04T14:15:00,USEG:UNDS:2550:KAct,2025-12-04T14:15:00,3.1502251101571264,False,1.2713128024669757e-05
2025-12-04T14:15:00,USEG:UNDS:2650:KAct,2025-12-04T14:15:00,3.1503202086383535,False,1.2710987912532863e-05
2025-12-04T14:15:00,USEG:UNDS:2750:KAct,2025-12-04T14:16:02,3.15036131965657,False,3.2654789622803027e-06
2025-12-04T14:15:00,USEG:UNDS:2850:KAct,2025-12-04T14:15:46,3.1503807093701672,False,9.203963172203803e-06
2025-12-04T14:15:00,USEG:UNDS:2950:KAct,2025-12-04T14:15:03,3.150472612022356,False,1.5136655438801582e-05
2025-12-04T14:15:00,USEG:UNDS:3050:KAct,2025-12-04T14:15:01,3.150486476523597,False,9.74260069993277e-06
2025-12-04T14:15:00,USEG:UNDS:3150:KAct,2025-12-04T14:15:04,3.1507357392510795,False,1.2440812068990033e-05
2025-12-04T14:15:00,USEG:UNDS:3250:KAct,2025-12-04T14:15:00,3.1505670111171127,False,9.47383852999348e-06
2025-12-04T14:15:00,USEG:UNDS:3350:KAct,2025-12-04T14:15:11,3.1506022412383525,False,1.2470608600493175e-05
2025-12-04T14:15:00,USEG:UNDS:3450:KAct,2025-12-04T14:15:00,3.150656019977889,False,9.203169116316105e-06
2025-12-04T14:15:00,USEG:UNDS:3650:KAct,2025-12-04T14:15:00,3.150669942324244,False,9.204358246199389e-06
2025-12-04T14:15:00,USEG:UNDS:3750:KAct,2025-12-04T14:15:02,3.889235963004609,False,1.0203530276206308e-05
2025-12-04T14:15:00,USEG:UNDS:3850:KAct,2025-12-04T14:15:03,3.8893427256100215,False,1.1992876922317843e-05
2025-12-04T14:15:00,USEG:UNDS:3950:KAct,2025-12-04T14:15:33,3.889022847829411,False,1.17811927846977e-05
2025-12-04T14:15:00,USEG:UNDS:4050:KAct,2025-12-04T14:15:02,3.889325582652568,False,1.3337640517264114e-05
2025-12-04T14:15:00,USEG:UNDS:4150:KAct,2025-12-04T14:15:10,3.8889743582921907,False,1.288830641657886e-05
2025-12-04T14:15:00,USEG:UNDS:4250:KAct,2025-12-04T14:15:00,3.8879161157149866,False,1.9850641819222133e-05
