nominal_time,pv,timestamp,value,moved,spread
2026-05-18T01:00:00,BEND:DMPS:400:BACT,2026-05-18T01:00:00,7.999991710253752,False,2.167688531260218
2026-05-18T01:00:00,USEG:UNDS:2150:KAct,2026-05-18T01:00:00,3.636390482513687,False,0.35786255555386426
2026-05-18T01:00:00,USEG:UNDS:2250:KAct,2026-05-18T01:00:58,3.272127353556194,False,0.5077496086583076
2026-05-18T01:00:00,USEG:UNDS:2350:KAct,2026-05-18T01:00:01,3.612793479437645,False,0.869475145294751
2026-05-18T01:00:00,USEG:UNDS:2450:KAct,2026-05-18T01:00:14,3.61274871450533,False,0.4626349993374831
2026-05-18T01:00:00,USEG:UNDS:2550:KAct,2026-05-18T01:00:07,3.6128518603334348,False,4.1732582440915555
2026-05-18T01:00:00,USEG:UNDS:2650:KAct,2026-05-18T01:00:15,3.612722886687821,False,0.4773806430104362
2026-05-18T01:00:00,USEG:UNDS:2750:KAct,2026-05-18T01:01:00,3.615409717211466,False,0.3717260018391974
2026-05-18T01:00:00,USEG:UNDS:2850:KAct,2026-05-18T01:00:01,3.6180237139955547,False,0.3404369445224995
2026-05-18T01:00:00,USEG:UNDS:2950:KAct,2026-05-18T01:00:01,3.620678711093052,False,0.3399803064592616
2026-05-18T01:00:00,USEG:UNDS:3050:KAct,2026-05-18T01:00:00,3.6232492954523643,False,0.5006864707461045
2026-05-18T01:00:00,USEG:UNDS:3150:KAct,2026-05-18T01:00:23,3.6258861688330577,False,0.34606761566071076
2026-05-18T01:00:00,USEG:UNDS:3250:KAct,2026-05-18T01:00:00,3.62845794798201,False,0.536247212877663
2026-05-18T01:00:00,USEG:UNDS:3350:KAct,2026-05-18T01:00:01,3.6310947172785735,False,0.5432222293503648
2026-05-18T01:00:00,USEG:UNDS:3450:KAct,2026-05-18T01:00:01,3.6336999183786087,False,0.3761740145431642
2026-05-18T01:00:00,USEG:UNDS:3650:KAct,2026-05-18T01:00:29,7.451144702608887,False,0.9489889848640389
2026-05-18T01:00:00,USEG:UNDS:3750:KAct,2026-05-18T01:01:08,7.464739838251088,False,0.9525280003094799
2026-05-18T01:00:00,USEG:UNDS:3850:KAct,2026-05-18T01:00:06,7.32564481292482,False,0.916768288738458
2026-05-18T01:00:00,USEG:UNDS:3950:KAct,2026-05-18T01:00:07,7.444642220432383,False,0.9424954193383522
2026-05-18T01:00:00,USEG:UNDS:4050:KAct,2026-05-18T01:01:08,7.4362889496641325,False,0.9363580408960174
2026-05-18T01:00:00,USEG:UNDS:4150:KAct,2026-05-18T01:00:05,7.296504439007384,False,0.8953211144800424
2026-05-18T01:00:00,USEG:UNDS:4250:KAct,2026-05-18T01:00:01,2.560599080209795,False,0.45748348779446685
2026-05-18T01:00:00,USEG:UNDS:4350:KAct,2026-05-18T01:00:04,2.8953618995640307,False,0.38788038426621
2026-05-18T01:00:00,USEG:UNDS:4450:KAct,2026-05-18T01:00:00,3.2288458076177156,False,0.31166982767498685
2026-05-18T01:00:00,USEG:UNDS:4550:KAct,2026-05-18T01:00:18,3.3479262449915024,False,0.42301610080269225
2026-05-18T01:00:00,USEG:UNDS:4650:KAct,2026-05-18T01:00:11,2.6319915250432135,False,0.07185663503013043
2026-05-18T01:00:00,USEG:UNDS:4750:KAct,2026-05-18T01:00:22,1.9273954818987753,False,0.34085509755712723
2026-05-18T01:15:00,BEND:DMPS:400:BACT,2026-05-18T01:15:00,4.836554198591598,True,3.075209097142157
2026-05-18T01:15:00,USEG:UNDS:2150:KAct,2026-05-18T01:15:08,5.662838713312214,False,1.6442304550822088e-05
2026-05-18T01:15:00,USEG:UNDS:2250:KAct,2026-05-18T01:15:09,6.646902486254135,False,3.405766555265502e-05
2026-05-18T01:15:00,USEG:UNDS:2350:KAct,2026-05-18T01:15:00,6.754013005791242,False,2.564414586369872e-05
2026-05-18T01:15:00,USEG:UNDS:2450:KAct,2026-05-18T01:15:04,6.72300852771344,False,2.3442951856848302e-05
2026-05-18T01:15:00,USEG:UNDS:2550:KAct,2026-05-18T01:15:01,0.6983714749794704,False,1.6157348456977917e-05
2026-05-18T01:15:00,USEG:UNDS:2650:KAct,2026-05-18T01:15:02,6.912483144336559,False,0.0012203972424641208
2026-05-18T01:15:00,USEG:UNDS:2750:KAct,2026-05-18T01:15:00,5.485571926956745,False,1.8656603893263133e-05
2026-05-18T01:15:00,USEG:UNDS:2850:KAct,2026-05-18T01:15:25,5.485462538616417,False,1.1452532057574745e-05
2026-05-18T01:15:00,USEG:UNDS:2950:KAct,2026-05-18T01:15:01,5.485578428960275,False,2.6983435643230737e-05
2026-05-18T01:15:00,USEG:UNDS:3050:KAct,2026-05-18T01:15:00,5.514717288340383,False,1.0668637731444938e-05
2026-05-18T01:15:00,USEG:UNDS:3150:KAct,2026-05-18T01:15:00,5.5446235310630145,False,1.764638648558385e-05
2026-05-18T01:15:00,USEG:UNDS:3250:KAct,2026-05-18T01:15:00,5.574168124633822,False,2.1769731343740225e-05
2026-05-18T01:15:00,USEG:UNDS:3350:KAct,2026-05-18T01:15:01,5.60358310326352,False,1.2654069834840311e-05
2026-05-18T01:15:00,USEG:UNDS:3450:KAct,2026-05-18T01:15:11,5.6333483686466295,False,0.034700919470673115
2026-05-18T01:15:00,USEG:UNDS:3650:KAct,2026-05-18T01:15:32,3.82310952592403,False,1.2538418641470852e-05
2026-05-18T01:15:00,USEG:UNDS:3750:KAct,2026-05-18T01:15:37,3.8231191800007815,False,1.2817225083043108e-05
2026-05-18T01:15:00,USEG:UNDS:3850:KAct,2026-05-18T01:15:00,3.8218792718407024,False,9.850490143484894e-06
2026-05-18T01:15:00,USEG:UNDS:3950:KAct,2026-05-18T01:15:36,3.8325243369452124,False,1.2080288241288178e-05
2026-05-18T01:15:00,USEG:UNDS:4050:KAct,2026-05-18T01:15:00,3.840348012458865,False,1.3299567770713636e-05
2026-05-18T01:15:00,USEG:UNDS:4150:KAct,2026-05-18T01:15:01,3.849762795511619,False,1.2560718537260365e-05
2026-05-18T01:15:00,USEG:UNDS:4250:KAct,2026-05-18T01:15:00,4.719611106016306,False,3.665674513999826e-05
2026-05-18T01:15:00,USEG:UNDS:4350:KAct,2026-05-18T01:15:00,4.729752266944448,False,2.9611438673218097e-05
2026-05-18T01:15:00,USEG:UNDS:4450:KAct,2026-05-18T01:15:03,4.690443777455593,False,2.42653532211321e-05
2026-05-18T01:15:00,USEG:UNDS:4550:KAct,2026-05-18T01:15:00,2.3526938296264985,False,2.0205913982027822e-05
2026-05-18T01:15:00,USEG:UNDS:4650:KAct,2026-05-18T01:15:01,2.457967690459842,False,1.37595422075791e-05
2026-05-18T01:15:00,USEG:UNDS:4750:KAct,2026-05-18T01:15:10,2.92404367995629,False,1.726996336761392e-05
2026-05-18T01:30:00,BEND:DMPS:400:BACT,2026-05-18T01:30:00,5.099997680048923,False,6.353611239708521e-06
2026-05-18T01:30:00,USEG:UNDS:2150:KAct,2026-05-18T01:30:07,5.662841723419003,False,0.01891181244573261
2026-05-18T01:30:00,USEG:UNDS:2250:KAct,2026-05-18T01:31:13,6.647138401422906,False,0.025321696526740788
2026-05-18T01:30:00,USEG:UNDS:2350:KAct,2026-05-18T01:30:00,6.754144283639922,False,0.026217830297371104
2026-05-18T01:30:00,USEG:UNDS:2450:KAct,2026-05-18T01:30:01,6.723096345257738,False,0.02597922139036888
2026-05-18T01:30:00,USEG:UNDS:2550:KAct,2026-05-18T01:30:00,0.698365011959259,False,0.10648259440937712
2026-05-18T01:30:00,USEG:UNDS:2650:KAct,2026-05-18T01:30:11,6.912554410018758,False,0.027480854585640375
2026-05-18T01:30:00,USEG:UNDS:2750:KAct,2026-05-18T01:30:03,5.485618003569896,False,0.01783393934956532
2026-05-18T01:30:00,USEG:UNDS:2850:KAct,2026-05-18T01:30:05,5.485453655014211,False,0.07407959781007015
2026-05-18T01:30:00,USEG:UNDS:2950:KAct,2026-05-18T01:30:02,5.485713125032146,False,0.01781862615712752
2026-05-18T01:30:00,USEG:UNDS:3050:KAct,2026-05-18T01:30:21,5.514761235660219,False,0.018079931267971604
2026-05-18T01:30:00,USEG:UNDS:3150:KAct,2026-05-18T01:30:23,5.544676784577333,False,0.018195910887657842
2026-05-18T01:30:00,USEG:UNDS:3250:KAct,2026-05-18T01:30:36,5.57419617512476,False,0.01836786565084219
2026-05-18T01:30:00,USEG:UNDS:3350:KAct,2026-05-18T01:30:04,5.603593500127866,False,0.018597775477834724
2026-05-18T01:30:00,USEG:UNDS:3450:KAct,2026-05-18T01:30:00,5.633384557498371,False,0.018721396120335358
2026-05-18T01:30:00,USEG:UNDS:3650:KAct,2026-05-18T01:30:00,3.823091530359972,False,0.8418796613921623
2026-05-18T01:30:00,USEG:UNDS:3750:KAct,2026-05-18T01:30:21,3.823097021498739,False,0.8672366123259203
2026-05-18T01:30:00,USEG:UNDS:3850:KAct,2026-05-18T01:30:00,3.8218813359731794,False,0.9003265616170905
2026-05-18T01:30:00,USEG:UNDS:3950:KAct,2026-05-18T01:31:25,3.8325111589338863,False,0.8245873430336077
2026-05-18T01:30:00,USEG:UNDS:4050:KAct,2026-05-18T01:30:10,3.840319756221578,False,0.8408661842402004
2026-05-18T01:30:00,USEG:UNDS:4150:KAct,2026-05-18T01:30:02,3.8497175591786394,False,0.8332926299589261
2026-05-18T01:30:00,USEG:UNDS:4250:KAct,2026-05-18T01:30:07,4.719733845399951,False,0.16698625745473794
2026-05-18T01:30:00,USEG:UNDS:4350:KAct,2026-05-18T01:30:07,4.7298817147947,False,0.14664385733854474
