nominal_time,pv,timestamp,value,moved,spread
2026-05-18T13:00:00,BEND:DMPS:400:BACT,2026-05-18T13:00:02,5.09999952822052,False,6.069416679412965e-06
2026-05-18T13:00:00,USEG:UNDS:2150:KAct,2026-05-18T13:00:01,6.694346030966448,False,0.07126177556038965
2026-05-18T13:00:00,USEG:UNDS:2250:KAct,2026-05-18T13:00:00,8.436522158811062,False,0.10574882876335549
2026-05-18T13:00:00,USEG:UNDS:2350:KAct,2026-05-18T13:00:00,8.66360626837901,True,0.11064701846289636
2026-05-18T13:00:00,USEG:UNDS:2450:KAct,2026-05-18T13:00:00,8.603913015083085,True,0.10903590293951274
2026-05-18T13:00:00,USEG:UNDS:2550:KAct,2026-05-18T13:00:00,7.5971750931344495,False,0.08841151921697188
2026-05-18T13:00:00,USEG:UNDS:2650:KAct,2026-05-18T13:00:00,9.002254929034223,True,0.11772007998636816
2026-05-18T13:00:00,USEG:UNDS:2750:KAct,2026-05-18T13:00:00,6.245419398492179,False,0.06322871663849904
2026-05-18T13:00:00,USEG:UNDS:2850:KAct,2026-05-18T13:00:00,6.247758388576252,False,0.06337740416891123
2026-05-18T13:00:00,USEG:UNDS:2950:KAct,2026-05-18T13:00:00,6.25076036851773,False,0.06315956390225173
2026-05-18T13:00:00,USEG:UNDS:3050:KAct,2026-05-18T13:00:00,6.318938554544134,False,0.06456282892445493
2026-05-18T13:00:00,USEG:UNDS:3150:KAct,2026-05-18T13:00:01,6.392203015854881,False,0.06569451865131082
2026-05-18T13:00:00,USEG:UNDS:3250:KAct,2026-05-18T13:00:00,6.474798492997444,True,0.06710840726354125
2026-05-18T13:00:00,USEG:UNDS:3350:KAct,2026-05-18T13:00:00,6.551275804917144,True,0.06858958302653258
2026-05-18T13:00:00,USEG:UNDS:3450:KAct,2026-05-18T13:00:00,6.62354615918821,False,0.07003470109578265
2026-05-18T13:00:00,USEG:UNDS:3650:KAct,2026-05-18T13:00:00,4.5590159961828665,True,0.07542731937437798
2026-05-18T13:00:00,USEG:UNDS:3750:KAct,2026-05-18T13:00:00,4.569324881706414,True,0.07532513910381183
2026-05-18T13:00:00,USEG:UNDS:3850:KAct,2026-05-18T13:00:01,4.5730315000759845,False,0.07559301804593752
2026-05-18T13:00:00,USEG:UNDS:3950:KAct,2026-05-18T13:00:00,3.9022834201755603,False,0.059978250674404925
2026-05-18T13:00:00,USEG:UNDS:4050:KAct,2026-05-18T13:00:34,6.252819013440371,False,7.50203766122981e-06
2026-05-18T13:00:00,USEG:UNDS:4150:KAct,2026-05-18T13:00:01,6.333649107973903,False,0.014814584898537587
2026-05-18T13:00:00,USEG:UNDS:4250:KAct,2026-05-18T13:00:00,1.263293564824028,False,0.01812344544882257
2026-05-18T13:00:00,USEG:UNDS:4350:KAct,2026-05-18T13:00:01,1.2775158138440512,False,0.018788383322409234
2026-05-18T13:00:00,USEG:UNDS:4450:KAct,2026-05-18T13:00:01,1.1298081909032214,False,0.04713284447022603
2026-05-18T13:00:00,USEG:UNDS:4550:KAct,2026-05-18T13:00:00,1.2543399353490392,False,0.0184004958324877
2026-05-18T13:00:00,USEG:UNDS:4650:KAct,2026-05-18T13:00:00,1.2471807832769577,False,0.018485420516522112
2026-05-18T13:00:00,USEG:UNDS:4750:KAct,2026-05-18T13:00:00,1.0951395550295173,False,0.019151858384775802
2026-05-18T13:15:00,BEND:DMPS:400:BACT,2026-05-18T13:15:00,5.0999942917652525,False,6.2582474252742846e-06
2026-05-18T13:15:00,USEG:UNDS:2150:KAct,2026-05-18T13:15:01,6.4900852601280725,True,0.07229201120709942
2026-05-18T13:15:00,USEG:UNDS:2250:KAct,2026-05-18T13:15:02,8.033922160766842,False,0.10848704375860486
2026-05-18T13:15:00,USEG:UNDS:2350:KAct,2026-05-18T13:15:01,8.236431984945014,True,0.11338508031258064
2026-05-18T13:15:00,USEG:UNDS:2450:KAct,2026-05-18T13:15:01,8.18175835947563,True,0.11167887675292103
2026-05-18T13:15:00,USEG:UNDS:2550:KAct,2026-05-18T13:15:01,7.305572944407201,True,0.09041031527946179
2026-05-18T13:15:00,USEG:UNDS:2650:KAct,2026-05-18T13:15:02,8.502516912092455,False,0.12077242668425686
2026-05-18T13:15:00,USEG:UNDS:2750:KAct,2026-05-18T13:15:01,6.076233917261914,True,0.06411599204943036
2026-05-18T13:15:00,USEG:UNDS:2850:KAct,2026-05-18T13:15:01,6.076573975720772,True,0.06420897571507862
2026-05-18T13:15:00,USEG:UNDS:2950:KAct,2026-05-18T13:15:00,6.076303634619903,True,0.06511087575217048
2026-05-18T13:15:00,USEG:UNDS:3050:KAct,2026-05-18T13:15:02,6.137076911205999,False,0.06555802921118989
2026-05-18T13:15:00,USEG:UNDS:3150:KAct,2026-05-18T13:15:00,6.2121992006581905,True,0.06671622642659661
2026-05-18T13:15:00,USEG:UNDS:3250:KAct,2026-05-18T13:15:00,6.2818906940896095,True,0.06811099530128727
2026-05-18T13:15:00,USEG:UNDS:3350:KAct,2026-05-18T13:15:00,6.350867378172165,True,0.06955737707287554
2026-05-18T13:15:00,USEG:UNDS:3450:KAct,2026-05-18T13:15:01,6.419733642884043,True,0.07088565428155438
