nominal_time,pv,timestamp,value,moved,spread
2026-05-16T13:00:00,BEND:DMPS:400:BACT,2026-05-16T13:00:00,5.100000209774471,False,5.805748729057659e-06
2026-05-16T13:00:00,USEG:UNDS:2150:KAct,2026-05-16T13:00:02,5.48454784202946,False,0.049488758224116414
2026-05-16T13:00:00,USEG:UNDS:2250:KAct,2026-05-16T13:00:00,6.371463921782122,False,0.06970954579975738
2026-05-16T13:00:00,USEG:UNDS:2350:KAct,2026-05-16T13:00:02,6.46694196672937,False,0.06700487484340252
2026-05-16T13:00:00,USEG:UNDS:2450:KAct,2026-05-16T13:00:02,6.4394952482647705,False,0.06644753015419959
2026-05-16T13:00:00,USEG:UNDS:2550:KAct,2026-05-16T13:00:04,5.964076200527601,False,6.7185485081940115
2026-05-16T13:00:00,USEG:UNDS:2650:KAct,2026-05-16T13:00:00,6.607156221632291,False,0.06978127842976299
2026-05-16T13:00:00,USEG:UNDS:2750:KAct,2026-05-16T13:00:47,5.3216724544759275,False,0.04689820297315457
2026-05-16T13:00:00,USEG:UNDS:2850:KAct,2026-05-16T13:00:05,5.321808813835076,False,0.0468781194193779
2026-05-16T13:00:00,USEG:UNDS:2950:KAct,2026-05-16T13:00:00,5.321641033181246,False,0.04922601144135707
2026-05-16T13:00:00,USEG:UNDS:3050:KAct,2026-05-16T13:00:00,5.3491141351205505,False,0.049619551096170875
2026-05-16T13:00:00,USEG:UNDS:3150:KAct,2026-05-16T13:00:00,5.376198320914532,False,0.04772745158027277
2026-05-16T13:00:00,USEG:UNDS:3250:KAct,2026-05-16T13:00:00,5.403246189545549,False,0.05062867984161449
2026-05-16T13:00:00,USEG:UNDS:3350:KAct,2026-05-16T13:00:02,5.430567965267559,False,0.048580782499788276
2026-05-16T13:00:00,USEG:UNDS:3450:KAct,2026-05-16T13:00:27,5.457438493818503,False,0.04905831836932181
2026-05-16T13:00:00,USEG:UNDS:3650:KAct,2026-05-16T13:00:44,3.684607334312418,False,0.054932011323342245
2026-05-16T13:00:00,USEG:UNDS:3750:KAct,2026-05-16T13:00:15,3.6911994543565076,False,0.05331433949323945
2026-05-16T13:00:00,USEG:UNDS:3850:KAct,2026-05-16T13:00:00,3.696959567051407,False,0.051599393287295695
2026-05-16T13:00:00,USEG:UNDS:3950:KAct,2026-05-16T13:00:04,3.7044557448442474,False,0.052454406738505335
2026-05-16T13:00:00,USEG:UNDS:4050:KAct,2026-05-16T13:00:14,6.251612931098926,False,0.5960246087731293
2026-05-16T13:00:00,USEG:UNDS:4150:KAct,2026-05-16T13:00:06,6.332752714821781,False,0.6133763878731866
2026-05-16T13:00:00,USEG:UNDS:4250:KAct,2026-05-16T13:00:07,1.1927027746683634,False,0.7520686174357994
2026-05-16T13:00:00,USEG:UNDS:4350:KAct,2026-05-16T13:00:05,1.206182216993429,False,0.7498222734591445
2026-05-16T13:00:00,USEG:UNDS:4450:KAct,2026-05-16T13:00:05,1.063974883135886,False,0.84476043066735
2026-05-16T13:00:00,USEG:UNDS:4550:KAct,2026-05-16T13:00:13,1.1838830636549706,False,0.5005310578365755
2026-05-16T13:00:00,USEG:UNDS:4650:KAct,2026-05-16T13:00:01,1.1765698161793698,False,0.5249905701045767
2026-05-16T13:00:00,USEG:UNDS:4750:KAct,2026-05-16T13:00:08,1.0299502948465495,False,1.8651617633229067
2026-05-16T13:15:00,BEND:DMPS:400:BACT,2026-05-16T13:15:00,5.100002205053764,False,6.464994832870998e-06
2026-05-16T13:15:00,USEG:UNDS:2150:KAct,2026-05-16T13:15:00,5.770021680151987,False,1.8917857423896368e-05
2026-05-16T13:15:00,USEG:UNDS:2250:KAct,2026-05-16T13:15:00,6.815539053879418,False,1.895083705550058e-05
2026-05-16T13:15:00,USEG:UNDS:2350:KAct,2026-05-16T13:15:04,6.931281017547118,False,1.4713662604553973e-05
2026-05-16T13:15:00,USEG:UNDS:2450:KAct,2026-05-16T13:15:00,6.897770190776322,False,1.812835655693368e-05
2026-05-16T13:15:00,USEG:UNDS:2550:KAct,2026-05-16T13:15:03,0.7726859890085012,False,1.5475407845885262e-05
2026-05-16T13:15:00,USEG:UNDS:2650:KAct,2026-05-16T13:15:02,7.1025442182738905,False,1.593436298444239e-05
2026-05-16T13:15:00,USEG:UNDS:2750:KAct,2026-05-16T13:15:01,5.583466728545889,False,1.0979411719292505e-05
2026-05-16T13:15:00,USEG:UNDS:2850:KAct,2026-05-16T13:16:53,5.583556183563198,False,0.056660920352571184
2026-05-16T13:15:00,USEG:UNDS:2950:KAct,2026-05-16T13:15:08,5.583507433224017,False,1.689355462414617e-05
2026-05-16T13:15:00,USEG:UNDS:3050:KAct,2026-05-16T13:15:00,5.614489719999311,False,7.261199667489931e-06
2026-05-16T13:15:00,USEG:UNDS:3150:KAct,2026-05-16T13:15:05,5.6455997923559025,False,1.3477450615577047e-05
2026-05-16T13:15:00,USEG:UNDS:3250:KAct,2026-05-16T13:15:00,5.676728387314686,False,2.2386361924181084e-05
2026-05-16T13:15:00,USEG:UNDS:3350:KAct,2026-05-16T13:15:00,5.707742674762948,False,1.5665121752236057e-05
2026-05-16T13:15:00,USEG:UNDS:3450:KAct,2026-05-16T13:15:26,5.7389572960564434,False,1.5151970999752855e-05
2026-05-16T13:15:00,USEG:UNDS:3650:KAct,2026-05-16T13:15:00,3.898746767117641,False,1.339198895723611e-05
2026-05-16T13:15:00,USEG:UNDS:3750:KAct,2026-05-16T13:15:00,3.898688370919954,False,1.5553386152542212e-05
2026-05-16T13:15:00,USEG:UNDS:3850:KAct,2026-05-16T13:15:00,3.898083059060724,False,0.000848256339709351
2026-05-16T13:15:00,USEG:UNDS:3950:KAct,2026-05-16T13:15:00,3.908288339491906,False,4.1252077522426965e-05
2026-05-16T13:15:00,USEG:UNDS:4050:KAct,2026-05-16T13:15:11,3.9175529567401703,False,0.00011784707614251757
2026-05-16T13:15:00,USEG:UNDS:4150:KAct,2026-05-16T13:15:03,3.9270516502944965,False,0.0007582066420012759
2026-05-16T13:15:00,USEG:UNDS:4250:KAct,2026-05-16T13:15:03,4.809217149969751,False,0.018112988429854336
2026-05-16T13:15:00,USEG:UNDS:4350:KAct,2026-05-16T13:15:01,4.820238714051607,False,0.021253352378622165
2026-05-16T13:15:00,USEG:UNDS:4450:KAct,2026-05-16T13:15:13,2.511708257629763,False,0.0011603728674934087
